,Station CRS,Number,Max distance,Mean distance,Median distance
0,PEM,343,80383.88824260743,33740.902055259765,32120.133260947427
0,PTC,208,148852.86614640648,63367.167001776834,63447.997395376384
0,QRP,679,75248.96791318803,25954.520943940042,21398.750537139993
0,PMR,676,74329.67548025485,25937.079984458316,21205.43385550034
0,PEA,193,97356.33405690663,48046.72616512369,51038.400141462116
0,PEG,43,73450.74608198341,37787.326865613795,32998.45185762508
0,PMD,47,115372.995540551,54904.95023076371,61752.27445203942
0,PMB,47,112595.14421146234,53571.393900340816,59702.9262264422
0,PEN,162,96651.27935004275,35636.79684665431,31904.25967028168
0,PCD,160,116135.24970912148,38380.08676102076,25674.922443442032
0,PNW,679,69761.72813943187,25567.435783074652,19980.808002516416
0,PGM,134,58163.59343266198,25012.049688577685,20389.177426008522
0,PHG,43,132195.28168584534,52144.62018513225,41381.98302430802
0,PNS,245,99880.53589163406,41184.1279381065,37865.4915457333
0,PNM,44,88294.00998935319,42469.84652182054,35839.99162946331
0,PNC,33,85362.41576947081,31170.106957265645,23493.836977783445
0,PNZ,44,120001.06453694483,63068.39415806379,64542.61805195076
0,PRW,44,88270.71895594824,40583.47411742238,32886.90468864469
0,PSH,130,75571.31408808504,42410.70002310755,41877.3303829172
0,PTH,99,122655.80593677578,52460.81578419788,52356.27630953141
0,PET,669,72983.37663468305,29704.28760099951,26830.290717768974
0,PEW,42,73698.2347142725,47175.31882640008,51019.38651140368
0,PMH,196,149378.0077822703,65059.3768322529,66214.71772875023
0,PTL,262,121234.63871765362,31903.91789010844,24205.329991553514
0,PIL,170,105381.91732930276,43858.656207615764,42761.91997560446
0,PIN,74,83014.98279828769,38513.46832759339,36996.38697224366
0,PSE,519,88244.52375643488,44984.26033661553,43627.83187370191
0,PKT,441,80208.0995910014,36172.354320176506,36066.60262625245
0,PDW,585,138224.38132977844,49767.71110311334,48106.270291789275
0,PLE,262,120603.9113171708,30185.610992284335,22593.656189293488
0,PLW,262,120602.81350366582,30279.627135617928,22064.16325175283
0,PWE,262,119945.61538464006,30601.639345601652,22170.866582071165
0,PWW,262,120480.581526651,30831.886354415907,22616.810672594842
0,PMP,343,103202.62004910535,50249.39078194494,52317.60380120415
0,PLU,672,82336.63724612513,28779.70694272625,25943.216960927406
0,PLK,19,97747.86179247094,47100.64773201243,54610.680539616056
0,PLS,351,113910.61781063257,42914.134730374775,42741.89612868262
0,PLN,27,88162.83627470251,53639.66123726589,62585.8969736793
0,PFY,263,86356.60857745631,49928.70429056517,49974.60484085892
0,PLC,363,162247.89879995363,61942.5100261602,61685.364940295236
0,PLM,313,104312.15703358837,36731.46623461105,34224.63907696317
0,PLY,81,103114.26644747079,50517.48225481414,56776.038480903495
0,PBY,112,137134.83791145124,59960.042048865886,62609.568804018854
0,PNA,47,99943.37796972843,46035.42003176922,47235.37763160151
0,PON,581,72889.98302236048,29379.70471385676,26491.490461718095
0,PNE,679,70262.69549341244,25477.442427877013,20352.414385484284
0,PKG,187,83694.80091379631,42693.6785493182,41052.3982247079
0,PMW,107,100297.89457909872,56706.643657054105,64423.398621929286
0,PER,135,66167.84688200153,25960.097924196965,21460.274928341434
0,PHR,630,124007.04058237984,43478.82208289275,40517.186997568795
0,PTD,108,141679.8624540552,53627.47797064324,59719.374578104886
0,PNR,58,113218.84129861071,48735.98872394103,53056.011495586434
0,PLT,134,65439.74832622754,29817.508425467262,27137.8897493768
0,PTB,135,69098.22183674484,29122.13728899368,26031.306152400422
0,PTF,108,134279.24867603334,52976.5929234766,60275.672074229085
0,PNF,293,97197.56954265884,47519.05240539404,50191.11813218056
0,PYP,36,63093.33622499289,33555.02536481696,28754.77218994301
0,POK,61,63956.96766576727,36038.75162542463,37789.182674209136
0,PLG,148,124959.89465424497,54473.45615753831,47387.17619982769
0,PMT,272,119582.09774042267,43215.60002836685,39392.8373438624
0,POL,64,73546.10838106935,33848.54122454282,30849.163398641722
0,PPL,154,79818.99836505091,35186.60651890442,31253.20567412059
0,PYC,160,122817.73774988693,37413.0729154254,22621.160899780814
0,POO,56,62246.848442310715,38321.01406484725,44007.681824186
0,POP,113,77976.63816810776,43710.58291462489,43366.45523507871
0,POR,133,68018.20418093968,22977.88802841624,17408.40011548934
0,PPK,262,124469.32282695202,30691.41788081619,23199.051704757243
0,PBR,549,99686.04436429404,30617.55572407105,29327.64347846584
0,PYT,369,83176.30491912946,41153.33387999999,44491.99141418599
0,PST,246,121042.16290202353,71081.29569062404,78536.19307244304
0,PRS,245,91759.86875535514,57665.37996785538,59762.59192839614
0,PSC,351,86714.88049925456,35114.1083516324,33986.58007214024
0,PRH,33,69284.97229558513,26188.972578109027,22008.1995394076
0,PRR,84,85813.27554638618,45050.03407676511,45223.13914358445
0,PRL,427,82214.32176938516,52710.67929273776,55091.1480005286
0,HPQ,67,86040.60698298216,39992.829969737635,38456.010770053435
0,PRP,214,96641.70586760149,48839.92709445559,51892.195339112055
0,PRE,356,110557.19687112188,46230.013924709325,45303.555767582155
0,PTM,32,73650.61402323813,27408.054843228685,21426.385602802915
0,PMA,42,69441.6634665386,41108.33678414365,43822.5950629285
0,PRU,83,96939.75358437837,50959.94720078716,56353.59904211975
0,PRY,173,103864.07463603573,29830.272633190198,23569.08621478567
0,PYN,44,89553.97045915943,42185.10990243277,35631.006511183485
0,PRB,226,69134.67761550639,34113.61565211938,32449.682518852755
0,PMS,196,148189.21494157394,64398.90252349616,65236.508730494614
0,PLD,163,93192.40021053219,46227.025271644125,47731.484221633
0,PSL,305,103304.5842400036,37026.769073656666,39299.38144589675
0,PCN,262,126972.87436692926,33674.76076248297,24879.397098804464
0,PYG,263,127580.68804094137,33945.038505131895,24772.985065374985
0,PYJ,262,128735.77057290643,34229.107223713734,25042.306702857866
0,PES,33,68417.1690878832,21397.237685605804,15171.369431080284
0,PRT,176,82455.9276219727,40967.802979602246,37035.92427544568
0,PKS,56,60880.40242968175,37348.15551146564,43363.90826997216
0,PTA,161,95462.28168758591,43529.0893068504,39871.76186962937
0,PTK,265,124680.67663034236,31286.144310246964,22942.470191122407
0,PFR,148,104724.08856132385,57473.937533464865,61630.64760598647
0,PFM,228,104616.382201833,46329.46044893606,40527.07274156376
0,POT,228,103675.03038340525,44396.29056088506,37998.164429351054
0,PTG,257,146032.83098331006,44667.32162664257,34393.8189966281
0,PIT,35,143667.52334818055,63937.9464871985,61863.08269072921
0,PAT,418,93910.40940172713,39358.62591447218,38665.97307711265
0,PTR,184,71527.94929256674,42269.37954958497,42692.94926315443
0,PPD,133,63332.125339356804,23821.513895713666,18328.15270325921
0,PUL,302,104448.49394797419,51682.25475775746,53330.3854285574
0,PFL,512,85901.54383362386,31519.010727953893,29122.882983444164
0,PUR,657,75074.47313168438,28966.311517607628,25579.854964405095
0,PUO,657,73640.35073246188,28552.59403885164,24811.410681378034
0,PUT,670,96502.53882670653,26041.711575806174,20368.58672073249
0,PEV,164,130603.34349472068,57633.07431464974,53207.930917975595
0,PEB,164,131861.4716511233,58182.71352332317,52926.59022530285
0,PTW,251,153571.8805641189,55990.59295260526,48563.0880916772
0,PRA,290,155679.62019802077,60767.41358579979,48770.43576799371
0,PWL,33,89885.49396871556,34392.959566932535,26592.425213780054
0,PSW,158,85186.0559305336,37120.64130362228,33456.02687487616
0,PNY,42,91432.2153291716,50190.46006113122,48503.014879758935
0,PYE,152,79321.67170452222,30187.104399286778,26487.91246052956
0,PYL,160,104146.88794678409,42688.98029303219,35821.293758183456
0,QUI,44,79947.03402878683,38420.27082867122,38683.82779663874
0,QPW,677,88409.55830678038,27699.85513451544,21674.889006300633
0,QRB,674,95019.8910755006,25569.62173880213,20154.168923575093
0,QYD,135,63406.45914258263,24977.720109706304,21396.25766343264
0,QBR,237,81331.47299784998,44922.0626379194,48011.412444241505
0,QPK,262,120036.46581351852,30220.228278384235,22502.09434697135
0,RDT,539,79080.93419402682,31435.128992849717,30352.599114408637
0,RDF,88,79816.9847212985,33838.37397307692,30474.867021469065
0,RDR,153,95226.8744892953,28771.803221977847,22994.632525874382
0,RAI,432,73358.91352112571,43546.2962301245,47707.481727322396
0,RAM,81,82872.43629217136,45723.570325560664,49617.92511445146
0,RAN,29,131066.50588537104,48483.524528289236,43166.457601259404
0,RAU,82,82239.04303917939,48312.166881093865,52183.53092691218
0,RWC,112,75863.04831734617,42723.12267983294,42540.67260869296
0,RLG,428,75778.83657064154,47137.65411276664,48660.079428624034
0,RAY,664,79033.1689608863,26364.699633275093,22119.78883262677
0,RVB,699,72997.65238005946,28502.27465568698,24361.6625458937
0,RBR,288,140624.83268612268,56931.29937212655,55548.11712380537
0,RRN,261,120991.66484514542,31500.125456083395,25654.010988976268
0,RCD,359,97280.11632394361,39057.990393990505,37723.26776926798
0,ROC,44,65886.71432845927,34345.722001481474,34866.058351927306
0,RTR,459,69359.53311549898,39101.67641031605,41727.989467502506
0,RIC,417,88756.59913493757,36265.58601127374,34560.172366468316
0,REC,616,77210.41829312933,26290.086998587874,23061.76109927427
0,REE,78,109579.90737356918,52283.38215782384,54336.035599030416
0,RDC,149,103013.98266740298,30080.61680746358,23569.08621478567
0,RAD,88,76499.09994895365,40677.184977680095,38640.930798830406
0,RDD,657,74462.46451065128,29268.39360480723,25900.921315659798
0,RDG,431,76793.22051457407,44677.5001437541,47686.89875636704
0,RDB,221,170775.5915170549,78474.19195904973,82357.06831122524
0,RCC,68,97725.48951015799,34643.33092946955,32020.21621809125
0,RCE,68,99138.08652581509,35160.122495561845,31505.856135193186
0,RDW,431,75860.17860511535,47682.91197780039,51539.0773174096
0,RDH,688,103172.07572788288,36936.981249861456,34152.74904451359
0,RDN,418,83560.25670137689,41261.53253076008,44205.281358679305
0,RDS,256,89749.06754390265,48709.57297138927,49194.33543770713
0,RDA,150,95412.12711180901,41772.77303902894,43423.61098225023
0,RED,44,95817.84669882746,44122.348326913416,39553.35486403145
0,RHM,656,75995.01290216352,29324.557600533884,26046.744045011314
0,REI,688,100840.81321568167,37007.01963469898,34153.7011981334
0,RTN,263,144507.00960507072,41297.17539239491,32845.3886049991
0,RNR,58,109460.89319935226,59213.08771314665,57515.40652796066
0,RAV,46,78699.4888738167,36901.12673197795,35999.49763611649
0,RNH,350,87504.574737553,34691.1663384515,33405.51638291514
0,RHI,152,92962.63335340712,28662.024981503462,24647.358041914787
0,RIA,160,132864.86452407198,45422.93810345191,34610.49769899013
0,RHO,26,74185.2411197807,40691.00819117014,46152.02597509759
0,RHL,176,87029.19050525519,44618.10980435166,40384.02977387944
0,RHY,134,66790.38733979614,30839.00435006737,28577.720018776425
0,RHD,135,114714.41149655086,63067.83180406582,62279.06751068131
0,RIL,327,81528.08059190404,36232.926404435966,38042.68045338413
0,RMD,726,96585.8905327274,28904.07199986936,22864.976033226012
0,RID,54,110549.82044309254,35513.09536809628,33923.34595820407
0,RDM,79,91665.5290990021,50339.276824718916,53823.82047012271
0,RCA,152,80684.25021650756,29649.8609595675,25268.336807381904
0,RIS,386,98396.08986133545,46613.182594931255,45616.10512951543
0,RGW,397,108996.40200483684,48370.30382454944,47815.032155170615
0,RNF,341,80821.4086736924,35273.708595561366,33104.200639797964
0,RNM,630,94084.7326881466,33545.44079243804,30693.004170331715
0,ROB,328,76976.68478182208,33754.0529743341,34299.34401705082
0,RFD,427,82412.3261897151,52642.803877792474,55248.785514705
0,RFY,258,78948.9751675093,31688.334480497204,30497.282665837625
0,ROG,32,80201.04893329015,42263.559102341984,46649.54140181873
0,ROR,152,79846.32801200065,29882.28929584599,26772.91456827368
0,RSH,353,106929.90534457608,40135.65709773321,43367.06698666602
0,ROL,102,80108.42714721092,39833.86504456515,35875.87336960632
0,RMB,36,67653.51266564065,35578.063422148734,31180.80325246614
0,RMF,638,87741.61667646658,34160.30041473644,31997.704558296053
0,RML,352,107452.4025603895,39540.38562781206,42600.13164298909
0,ROM,96,78974.1256488478,38169.1859016514,38485.700160040215
0,ROO,62,96346.1676923374,44751.549904741914,44670.16673952788
0,RSG,311,89997.03467337132,45953.67475790278,46057.99250210948
0,ROS,268,99685.00495059424,53377.10858488556,55985.852314439166
0,RMC,308,89489.2351067993,49533.76514383202,51062.789778859515
0,ROW,173,95256.4459761123,31452.748570585303,25969.362044532398
0,RYB,26,76532.00245648874,42252.56236489093,51179.64146025253
0,RYN,553,81645.7362022047,39078.26754107474,38234.48005400361
0,RYS,273,117985.10659401042,53446.26231809516,56206.917483526886
0,RKT,84,88787.13870826112,49326.494828157935,54903.27221577964
0,RET,146,80053.71987609321,46647.0208517479,45618.785901059804
0,ROE,654,92596.51316329357,26169.55185712114,21432.842190026007
0,RUT,263,117464.0226835434,30336.701476334,24401.930748858373
0,RVN,228,84250.22255163484,36801.53009701464,38159.87748932116
0,RUA,269,92507.823588062,56977.19720085593,57396.103667205825
0,RUF,338,112110.79564430894,42597.957722659914,38536.27025284102
0,RUG,158,93086.13912930324,47544.842236063254,46492.399994644744
0,RGL,186,87357.70501220829,43415.86146233872,40330.51154982336
0,RGT,143,106449.98919680546,40675.82675609622,35935.25043920838
0,RUN,279,88293.40551252964,32300.118648151976,31181.102802819532
0,RUE,339,83860.54358278391,34627.715349964164,32282.022972125575
0,RUS,60,96916.59004009582,50263.42971540714,47086.91224409592
0,RLN,218,136268.18334813157,56826.386755167456,52346.48358772536
0,RYD,18,20432.093015645754,10668.56844157123,10358.002231753799
0,RYP,16,22210.745957756575,10774.046140651713,11789.631249534483
0,RRB,417,82371.57820510665,40980.18028831941,44209.881401394654
0,RYR,27,34870.04978487986,14944.975353844966,14508.475454023417
0,RYE,206,158843.56400244863,67290.85210662722,59414.60478496444
0,RYH,561,83803.94267574766,37734.42557436263,36834.33843575855
0,SNA,223,93496.38402098768,41665.780497496766,40088.530176899716
0,SAT,660,92373.04422828123,27026.72302250697,21654.411213422543
0,SAR,150,101237.96694916389,38972.16210655116,38145.71159847111
0,SAE,268,110919.97022177746,45573.53382036921,49511.44485873948
0,SAF,670,108972.62687941408,39197.87404757263,37204.37388446838
0,SAH,69,97693.17493561155,49212.248746729805,45700.99561278726
0,SLW,338,112674.58630942472,49272.239003787356,46962.427535211595
0,SDL,327,80585.53297583878,37015.54448554879,39716.299264207686
0,SNK,336,87474.4426961384,32798.82472588571,29853.23541929752
0,SQH,208,142568.7037887348,61602.944111625744,58764.489283411735
0,SRR,124,64072.78361363739,28542.23747348188,27224.848943566245
0,STS,72,99584.90681323149,49592.67075539923,58324.4348450973
0,SXY,135,99618.12084154168,48593.951352262004,48661.324478480856
0,SDB,316,99914.36733523362,43252.4959199283,42863.71425809947
0,SAW,380,120199.80722530298,42702.85349668861,41821.33918187182
0,SOB,210,134248.53395102682,57597.02638096236,54287.0342254944
0,SBM,677,75919.15619262375,26118.374759633833,21662.229453549873
0,SLB,68,104924.12734924222,38011.322204245516,31433.46130248283
0,SLL,75,93019.81831846373,51956.14256793079,55319.086118626365
0,SBU,585,72746.50850728164,29382.558907916413,26876.739379074676
0,SYB,386,87634.40352395855,40963.949344975845,42959.94402837276
0,SCA,40,83626.9723235273,58007.830937504186,63945.61206818478
0,SCU,134,90096.9749769658,49458.673798353644,50673.32057179796
0,SCY,676,74382.42086003923,28509.363459377186,24589.469290735007
0,SCT,30,126193.31047642739,74827.86872909994,80056.3267331196
0,SCH,265,127753.20553708232,32371.141917843543,24807.63677316042
0,SVR,158,105741.56724770066,57358.04556955627,61055.7331738955
0,SDH,608,81905.52094334057,27886.089485973225,24600.071544611408
0,SUD,608,80579.6947189551,27146.92926792373,23556.4216297807
0,SDG,100,63588.413740240445,37843.58729003359,39728.41442258361
0,SWI,37,72940.32983884841,47965.74046131318,46226.681213342585
0,SDP,50,81695.52096045413,38895.462068812194,33896.808109319085
0,SDF,47,101874.431041356,44814.89730194113,46373.58084081927
0,SNR,657,73257.81630652117,28519.11763494613,24919.382375973928
0,SEB,74,114602.94771514388,49792.618312271974,45190.758373242315
0,SEF,155,115313.39060143882,53379.26742003522,48532.72895685962
0,SEA,82,116781.97977427853,43515.198398479166,36359.46398600285
0,SEM,42,79725.34916825389,54116.7606093087,59660.73612616214
0,SSC,46,78143.58159183645,38558.34728530112,35807.74890898129
0,SRG,493,80499.67704904164,38535.67229829979,38542.42467723067
0,SEL,46,77503.17289634018,39339.57768359146,38646.35322282133
0,SBY,162,102099.18550605583,43056.718917385,42713.753066196376
0,SRS,686,74014.33096367217,27245.621540238855,22902.169198571562
0,SEG,196,98272.41120477303,44776.553169031,43405.27969037868
0,SES,214,107677.36728300892,49034.612657721686,43774.88435164621
0,SLY,173,101986.70991849869,30200.805519111345,24551.444967659234
0,SML,150,97134.721505752,40198.43118706205,40436.535012988126
0,SEE,155,109806.79811833146,49054.281269138395,43406.601087852985
0,SEC,83,127850.48543122549,43387.323596336355,35853.90808545144
0,SET,134,104034.86216168117,52702.79046251118,51139.604803747134
0,SVS,637,76428.22155460638,26719.10032229953,23075.518388082477
0,STJ,151,72359.10447207041,36463.61926366444,33977.40719949066
0,SFL,328,84162.31415544609,37623.65758339537,39103.68740924569
0,SGN,646,82415.31933445383,28407.159306573445,24150.021685184976
0,SUG,72,94727.6866866282,54581.259078958574,55455.71113308158
0,SDE,628,91403.5493019828,24961.792293277584,20465.91719654752
0,SFR,557,74267.84362023715,40758.70079223973,42463.036278627085
0,SHH,150,97924.47424929071,39412.691256387676,39096.16307029625
0,SHN,20,32724.12102715671,16130.9371359483,11789.631249534483
0,SHW,114,69482.35229898308,38552.84178372941,39210.82632386112
0,SIE,113,90009.59184998008,34445.56397370299,29572.13425624654
0,SRY,425,88756.59913493757,57663.09946701699,60674.67537614025
0,SHD,68,67901.71205499902,36575.061185999,37585.96699598513
0,SHF,310,97294.81974391031,49568.5847915339,49761.58053157074
0,SED,141,103429.05789477153,51623.023595209525,52176.787961698064
0,SNF,577,76235.465375375,39927.422404315155,37349.740212262885
0,SHP,611,93673.3973868782,31173.88906834541,29141.27687662296
0,SHE,52,107064.59031818129,52317.45463163227,62483.28545469671
0,SFN,170,116897.38106561669,46413.48065253686,43167.51788092524
0,SDM,262,103249.17784176298,34945.93396832659,29108.46096927833
0,SRL,173,108581.24930207794,31130.767119179094,22702.09241457712
0,SIH,654,77819.6029352502,26205.149695181182,22088.319311346437
0,SOH,649,87579.52800169683,26451.68950321237,21493.620350289995
0,SEN,174,78308.44670276636,34122.28121668335,30414.16434742835
0,SHO,210,164039.20890445675,72851.91799250252,76932.16311140615
0,SHT,293,98849.03502310986,43266.77986526776,45500.60035159446
0,SPB,662,91612.35900248394,26055.482167757018,20861.661242494243
0,SHI,421,78811.19060133529,46972.97126623754,51181.75679868756
0,STH,246,111745.91983602801,57960.48149037369,63398.365810502415
0,SHY,267,95277.37638075474,45223.79522420497,49637.02123541733
0,SHB,176,87605.92217424573,46591.54473136249,46352.27409200407
0,SDC,600,89944.04950856949,25156.05002574816,20506.38258726325
0,SHM,58,111543.40690959731,61968.100078177464,62130.258207777384
0,SSE,163,92872.48041266046,46539.35747148116,49014.6916750478
0,SRO,145,80116.92361792232,42229.15708098936,42016.830782437646
0,SEH,664,129947.66880940959,38181.09892720999,32820.74144801196
0,SSS,237,81418.59554180483,45912.75744188291,48633.57869374705
0,SRT,671,68130.14050330441,27387.316355492596,23902.40339787224
0,SHR,244,147946.2714974595,66066.82687076958,64529.96383841046
0,SLS,266,117495.62811015565,31125.474699773593,25842.802479607355
0,SHS,264,102156.03665471757,38805.620986206544,34557.46454228221
0,STN,30,90377.2631805146,54158.263894773576,60961.73146959304
0,SFI,263,113156.11702864322,66001.54245710385,71425.7196043554
0,SHL,262,120554.56492808557,30592.6030188028,22187.845771953616
0,SID,665,80985.95889411942,29438.80596357017,26849.08611107648
0,SIC,46,88578.18111137753,38186.54244846615,35074.23284708812
0,SIL,93,89174.6239072529,39663.77110888204,38650.142290955126
0,SIN,265,131795.56839666498,34247.31064901974,25087.275993192692
0,SLV,598,72755.70675898902,27751.128874490005,24541.140621310733
0,SKG,20,85340.88718193641,49997.94507358173,51982.0549115386
0,SOK,656,84750.53097178802,29697.053490540737,25028.50574844611
0,SKE,157,103881.22833313052,44150.55246304778,44199.32357361255
0,SKI,169,106350.4077331159,47818.8816890424,45042.30618913211
0,SLK,245,100831.67409103153,41536.590316138,40293.755806576286
0,SGR,658,88001.79939637598,32333.80536792749,29471.793990186616
0,SLA,265,104030.13890214701,58493.2945977795,62807.29893889722
0,SLT,246,147991.31089357915,51732.79366860311,42463.00832702182
0,SLR,85,85526.81743172722,49313.1581185513,52832.131398621925
0,SLH,60,95686.8774963422,48703.33238966858,44972.563880175134
0,SFO,518,82745.49815548879,40252.43922508593,38771.36692252774
0,SLD,418,88469.91126931235,39693.954218889776,41015.94964157236
0,SFD,418,87162.21624649066,39840.58436245481,41144.80917442685
0,SLO,537,80099.643769495,34321.42077712993,34744.773629329124
0,SAL,82,71685.64715478267,43014.147445245566,39763.683594455884
0,SWT,266,92753.7783596981,37885.080139914164,34741.111093343
0,SAM,118,86357.88238487556,45159.81924319241,46262.84956636372
0,SAB,25,36135.43514336032,14551.00279698363,14665.033958365048
0,SMT,561,83027.98546273418,39182.743971407726,38167.97005343617
0,SMB,359,100694.81198155147,40228.13172852633,38371.89700664663
0,SMO,662,77669.66451581982,26236.979600290168,21792.743058183383
0,SOM,159,92513.49376172105,37055.79880804419,33501.30111642467
0,SMN,424,93673.3973868782,62445.47517354027,65877.86184295906
0,SMA,172,106975.07186256058,29644.001160412394,23538.3814226892
0,SYT,77,108973.89274500568,53347.46859128644,54745.90212974849
0,SMR,173,99250.31788362192,30220.96046955272,24131.808883711972
0,SNI,112,77002.8739723395,41249.40039301609,42200.36255768427
0,SND,557,77104.63095041698,45743.017055220604,48892.17126831024
0,SAN,21,29891.99319215766,16101.575948793328,16718.04157190668
0,SUP,673,74839.42373508765,27832.952261639213,24409.48491877696
0,SUN,82,114686.81375816489,48471.17597000613,42539.40085379671
0,SAD,173,96436.70683406811,31078.950388778016,24454.613572902763
0,SDY,277,113307.41526484487,60333.64777530184,64676.391627857534
0,SOG,289,133588.9160222509,51845.001862430014,48701.563157642195
0,SDA,264,68745.4770148553,34094.15699704016,35414.20336531658
0,SWO,80,110510.86969615251,37851.488752360645,37519.47841392879
0,SAV,153,84114.02668401983,40137.397096929366,38296.704883087674
0,STY,151,85792.24455042541,39215.13931527068,36992.20052930077
0,SOR,514,75356.9768634597,35677.6292325677,36168.946044915385
0,SOL,173,112271.40152327306,31462.06133703507,23424.056010861997
0,SOU,219,167145.02601034826,75956.04941495457,78822.15763718473
0,SOA,220,162752.7125088857,73294.7162631819,74396.47957891921
0,SOP,317,98899.83037902543,42800.53642496713,42025.50902466971
0,SPA,50,88737.6661908572,52558.18954205166,52077.921400138635
0,SPO,195,93035.30320260154,48201.175280453586,52057.79522052756
0,SBR,26,77364.69026629654,40648.927150630334,51344.26258112975
0,SPF,236,131116.89732830014,73825.2823029796,84403.00536270087
0,SPP,110,87919.69904407089,61739.49347050206,67973.27925960076
0,SPU,385,149002.33491123552,43880.991087202376,45949.57501435677
0,SPI,305,102538.74353140865,37185.210668726635,39467.681588708285
0,SPY,265,91151.0751445094,39173.152588212244,36158.32577060435
0,SPN,71,99056.03957356664,49130.185976848756,45702.71331901736
0,SRI,172,108636.7764617489,30086.338701233028,23272.767347266632
0,SPR,272,122676.75951458777,31821.93183497265,24535.398916667324
0,SIP,46,62385.07406423431,37834.06731767298,35543.25630833506
0,SQU,255,90273.19261552679,46830.92446890887,45101.69536724756
0,SRU,670,98272.41120477303,30552.113968609454,27303.67374548707
0,STA,188,86879.22228012864,45571.86261144592,44414.32202244279
0,SNS,601,76438.4490946801,31325.442739372746,30900.712774950676
0,SAC,539,76260.77278653816,36393.23058810768,36267.22731337481
0,SAA,441,82176.72724683066,37809.27194829488,37790.0908969534
0,SMD,27,72386.41912679478,43336.499277452334,42271.13228906933
0,SSD,236,75583.31257625588,45996.17478391802,48473.07406266342
0,SST,380,112350.76546245691,49726.94206925562,50660.52864772444
0,SBE,166,99694.10015141318,45457.144291031495,47294.733544751005
0,SAS,255,89035.69531934931,44652.50945737387,43242.50202058156
0,SAU,44,63260.90404823504,33024.92615940605,29705.82772790551
0,SVL,17,38591.172889664806,23920.820655804506,24196.885130115406
0,SBF,71,100891.97356578967,52284.034625139386,57974.98541312704
0,SBV,40,83326.47733463836,46734.22904027604,57124.47473765866
0,SBS,55,103058.27696017433,48934.97611684354,55299.66048720371
0,SKS,79,93897.27844831286,49090.744527766656,55034.47147016132
0,SCR,44,73705.67227154231,35953.78383493697,34033.84768138918
0,STC,22,94465.20401184766,45772.94939821987,46201.09374884867
0,SCG,594,73034.7155262482,31675.3784907759,30380.579326626852
0,SDN,220,165041.9851825589,74583.09207454888,76662.70503738325
0,SCF,157,78870.54357616663,26423.245004343575,21867.55644785215
0,SON,185,106711.0281320539,44505.09367300336,43633.97840549423
0,SPS,273,120097.09613475257,32254.713446593123,25508.00119570328
0,SER,40,112541.36850509682,60957.26491933753,63543.76432034854
0,SVG,470,108495.40425289911,46671.24179534054,46586.177392011894
0,STT,257,130397.06630135511,41651.65702250283,31119.352472242645
0,SRA,704,88481.32223808594,24924.787447567174,20861.71193838128
0,SFA,483,88104.77413284709,28182.233281314755,25200.704444456554
0,SGM,63,92427.30540808814,47309.96387577539,54718.15516288343
0,STL,640,85867.98945474385,29521.61767381402,25657.078816734902
0,SBK,75,93159.55399206246,36422.72905895828,32754.53098427758
0,SOC,424,82917.20403510962,52789.16229374926,55011.68361504028
0,SIA,427,82258.41005635838,52594.113411290826,55153.17859648785
0,SGL,272,100985.77573104046,56430.10677519833,60177.77745978992
0,SNH,351,83652.98440581783,33922.625275870574,31904.779140436
0,SHJ,349,85976.1008652986,33758.27681960702,31542.780552766744
0,SOE,425,84265.9130609762,53831.325507289555,56344.145197171994
0,SHC,219,98597.87180259015,43195.36290308298,39337.05580935779
0,SOV,426,82218.31421891354,52894.50921302908,55223.00698078655
0,SWK,163,91068.36311804446,46442.94300604698,48199.94424270634
0,STG,275,125728.13079816307,45305.086537544754,40185.39378928618
0,SIV,40,113990.17963403689,62032.63082019445,63745.53827523931
0,SJP,64,74888.70601098673,33839.63863383842,30210.23443731205
0,SJS,621,68700.52768356295,26987.349957201648,24354.96436047485
0,SAJ,675,74691.85225310724,26435.698538377095,22436.859183049663
0,SKN,50,83274.17177612756,39073.96475690752,34033.84768138918
0,SKM,91,83523.6001379251,45832.70810499795,47461.04291780031
0,SKW,617,77388.40024835763,26558.733420566023,23366.127620440428
0,SPT,374,86604.74770473037,38672.14563784983,41629.27245340711
0,SSM,265,90083.79779405396,38898.82784753292,35677.862104082036
0,SNL,733,104545.83144726527,33455.593250900485,27660.178542446178
0,SLQ,182,146910.0813014546,63740.77024288629,55564.876189019335
0,STM,329,78152.01219418473,36378.05307448586,39596.82786353874
0,SMH,617,68454.20257369155,26303.483672709997,23464.33207488183
0,SMG,673,97561.10457041781,28365.08261791321,23864.05806816731
0,SMY,625,71542.8436113634,28748.47549634537,26364.305821056278
0,SBP,656,87465.77444920957,28099.785000912387,22618.36937847455
0,SNO,185,88398.1896025026,66246.72471812012,74633.5026538829
0,SIT,281,82368.18437357958,42450.10452968359,44146.22919344301
0,SHU,57,81537.37425254752,43843.19382185842,39887.01643392246
0,SNT,305,90344.70003824242,36652.75444794695,35956.90399622409
0,STK,77,86135.39421747602,36540.398962537,35847.990138918525
0,SOT,362,86688.6928555276,54965.3625232746,57316.804464310466
0,SNE,360,91303.82316748844,58858.85077481308,61044.25989394908
0,STO,625,83651.50581430079,27183.8104339292,23653.8421826138
0,SOI,129,90851.55521508699,62779.35637902252,67845.24568053614
0,STP,688,72245.38523670561,26197.816518652322,23827.148381625528
0,SRD,170,95096.57723072897,45395.11660163805,46584.24992419648
