,Station CRS,Number,Max distance,Mean distance,Median distance
0,NOA,1809,565186.3098005825,297147.4879014228,284564.59934433165
0,NWT,2564,504453.58735963015,218333.02712161283,226983.37351103255
0,OKM,2445,533506.2291107762,183579.01883392362,155938.85105901712
0,OKN,2471,526654.8404790371,188892.30039471897,193856.77794974513
0,OBN,1382,682343.5768914367,335562.71783325303,371071.6313449467
0,OCK,1921,438675.2451027981,150367.83634960675,134176.0413337642
0,OLY,2289,589101.7302249247,182381.82639211163,179120.30996840604
0,OKE,1885,475303.7986267309,257263.47196874928,279979.11551578273
0,OKL,2038,564069.6306308291,152062.38408567003,128539.64309098767
0,OLF,2378,547293.1168807077,204380.84732311484,178985.0123063619
0,ORN,2060,569170.0661489499,199973.28038729538,213065.75744776567
0,OLD,2223,594781.0563560342,195481.60665455123,180546.1040842477
0,OHL,2525,560006.7921909519,186350.91652441595,167570.5554638452
0,OLT,2525,570451.7185529376,183838.8676024916,157897.59342399752
0,OVE,2227,591804.9412602095,203231.37689546307,206442.70283644574
0,ORE,1847,449038.1899270929,187201.66975559923,153075.861627495
0,OPK,2060,571899.7072914096,199750.6242927266,210363.26943565573
0,OMS,2003,560312.4653485768,196962.94131051048,212419.85752198973
0,ORP,1986,555764.081359168,155188.8419346475,140726.80856894326
0,ORR,2043,565494.808579177,194514.9064052292,214483.93040800735
0,OTF,2024,587474.8975479718,166571.3793006556,153063.99019037758
0,OUN,2288,620915.1769766946,266856.44916050555,239821.83361834742
0,OUS,2277,621211.0767887192,267505.4504846141,240108.73963685703
0,OUT,2470,455048.74343305244,209583.85592701635,253621.17355364066
0,OVR,2414,674075.1923932523,200489.94863417812,163161.20720931186
0,OXN,1914,479582.287673346,217710.24581793623,201438.173154941
0,OXF,2486,654974.0192175565,157745.81330854257,106221.00403562021
0,OXP,2473,649753.6327355162,180571.8357066575,145656.11460488822
0,OXS,2221,431440.13951879815,161205.7941002268,161261.6182415846
0,OXT,2008,587189.7914073438,164201.7238358946,154400.86314430254
0,PDG,2022,580205.1538033767,188314.63512104767,199630.50850095745
0,PAD,2338,592739.0410669774,163750.37927436607,161740.47862239063
0,PGN,1897,503727.0524887461,258793.28367810824,269167.60693850217
0,PAL,2038,567647.2038599327,153682.07936901375,132440.0393486591
0,PAN,2494,687258.5861937266,191509.43576191616,157688.55867002136
0,PNL,2479,434381.494196058,222989.4180817703,267057.4928317494
0,PBL,2036,558459.3815131052,197356.9842270235,219625.2565166402
0,PAR,1499,414831.0948518686,299797.81798908446,336375.1375651893
0,PSN,2385,537270.554586793,208128.09049093223,186083.4730141288
0,PRN,1836,467044.4348239255,238437.10453019256,210425.83123276476
0,PWY,2385,528147.1295955323,202868.33446358086,182504.57665494308
0,PTT,1857,590201.9195224631,316760.32907509466,306375.0360566838
0,PBO,2467,558466.4463510767,194423.61660782096,159851.6668665047
0,PEM,2043,565703.0993065179,193981.26356205437,214426.07305594737
0,PTC,2407,719633.744502021,226758.05410377536,187466.94648924115
0,QRP,1988,541574.8364206003,146745.39709301767,130182.91467393101
0,PMR,1985,541622.5672818664,146762.23700000357,130913.38295635863
0,PEA,2489,535517.6385834551,183874.48586148254,180267.68205643518
0,PEG,1778,482590.2674629898,259558.10540931916,226657.89419298858
0,PMD,1829,415839.745695382,264776.79052486864,280333.8960953527
0,PMB,1829,417836.33697896596,263428.8115976633,279345.8786987916
0,PEN,2336,528101.1844334379,222263.0811229858,215816.9945034352
0,PCD,2324,514378.73692445725,229867.7191453849,230058.86137682243
0,PNW,1980,547259.4422109133,142608.7421986823,111664.67117669761
0,PGM,2334,501760.41972240095,214656.52995074683,211508.1422782584
0,PHG,2538,484819.7151519315,245610.4821789863,263200.0198675471
0,PNS,2280,333308.22874030576,189311.40454038518,227391.69216134524
0,PNM,1485,448675.08562544454,331855.4430699914,370121.98988982
0,PNC,2523,435412.88187190786,258547.57452483368,284340.71192221646
0,PNZ,1442,479367.91871484264,355402.029384699,398281.32608056325
0,PRW,1442,447591.2774351171,326823.3352581177,367830.4587072894
0,PSH,2491,555651.3117054616,183695.50442242797,158997.12742335655
0,PTH,1376,583019.2561734132,285031.58109953767,322306.6660460166
0,PET,1989,553799.7557682741,153796.06678825684,136703.13822293913
0,PEW,2363,564283.7715192597,195404.9651182575,157965.309339637
0,PMH,2203,472374.58509957965,195331.3893799149,178598.74089701753
0,PTL,1857,592622.689557192,318367.36858701985,308605.5082975689
0,PIL,2385,523675.7639990608,203199.04736019782,184661.00623845847
0,PIN,1979,601236.3683851801,242712.55290219068,249564.9199486979
0,PSE,1921,454230.27397565654,159366.9476796562,140175.70758159203
0,PKT,2081,538509.3638786608,158963.91310208777,138636.69876335055
0,PDW,1978,504120.53263579734,173417.11652504944,153869.68052868635
0,PLE,1858,594117.412215801,318732.9821982777,309698.16531277495
0,PLW,1858,593909.366972773,318668.98127059935,309675.171722878
0,PWE,1858,592764.8739196681,318044.0891061213,308492.39493415924
0,PWW,1858,592983.6287942526,318355.77227828576,308799.2262992654
0,PMP,1905,434855.9731278852,170292.81681300365,146022.61116005288
0,PLU,1995,543688.1847612655,150837.66733984507,133881.0473677002
0,PLK,876,561085.9232773533,325979.48621863825,371511.06212898565
0,PLS,1955,544296.7650096774,196016.02649642815,218967.34939255213
0,PLN,1118,520365.8179588663,307134.7484549987,350450.2291683496
0,PFY,1953,528860.9900200618,205815.87145697285,222470.0013782105
0,PLC,1933,458688.6603012985,184909.4769360468,156691.481204308
0,PLM,1967,595651.379470408,187395.40731106032,185626.01889873273
0,PLY,1727,395241.8020655204,279535.4335263488,307195.23515184934
0,PBY,2222,490776.247387748,253900.82245752262,262140.18387114938
0,PNA,1829,417798.026323725,253470.1539742053,269351.8145474428
0,PON,2015,567461.7612888115,156646.95024100572,137014.30810320505
0,PNE,1980,547247.6104963821,142778.493195063,111889.34904181006
0,PKG,2576,658895.5854306507,196145.1329011414,186117.87582067447
0,PMW,2564,492877.3749017092,248292.64719564945,279871.72522425343
0,PER,2335,500115.05116322986,219236.8974391751,217548.53926758384
0,PHR,2019,598462.8478435399,172158.62741610713,158358.0500290402
0,PTD,2219,488193.3966165458,243353.97513109286,249262.26449264237
0,PNR,1909,474320.2410028482,250658.31969577927,241730.52538002242
0,PLT,2334,492789.5138900583,214005.57415746668,210857.75092464586
0,PTB,2335,494060.3455044738,217586.71210979306,215670.85058485775
0,PTF,2219,481754.98440597375,239407.52197766645,245118.3591655264
0,PNF,2616,607014.1062611314,219502.84592450902,247090.77785299878
0,PYP,2530,510714.22710748913,241373.61759234164,269415.00255182525
0,POK,2337,627532.7071954098,232512.09709666247,193996.4848264009
0,PLG,1833,433733.15254082205,178806.93397755228,147038.6755555629
0,PMT,1705,612520.7500566818,309387.7775917302,301104.4802189626
0,POL,1986,470454.9552135677,239531.23008978768,251258.51903355026
0,PPL,2364,501916.8108362182,209019.9533418252,200915.30719301515
0,PYC,2324,515710.3948739059,225760.02156608927,224318.7412611795
0,POO,2330,625532.3317759043,235536.8699339035,195104.1784224755
0,POP,2492,470422.0249201774,228840.5420443916,269849.8139706603
0,POR,2333,505814.4107278874,220535.19975868493,221688.87505916937
0,PPK,1858,599081.1631974418,322074.2237057361,314460.1203204602
0,PBR,2030,557306.6894995968,151687.369421884,126526.19332555392
0,PYT,1974,589621.8946070439,187580.53414849954,183170.16842269924
0,PST,1961,590720.5366753385,330589.5143987679,302935.845518486
0,PRS,2468,635573.1937975358,202614.5582160606,210969.83250937134
0,PSC,1999,576865.1087559379,193060.63211231737,200159.5506090079
0,PRH,2523,419782.3465797484,246152.53013486706,274059.0327933233
0,PRR,2510,671409.8051264965,186403.28464533988,156183.31344929265
0,PRL,2193,621602.2460657619,214629.15797697977,194928.66633317916
0,HPQ,2436,608090.5167900581,243308.95639861518,229490.30683233662
0,PRP,1886,436249.57777171547,171095.6637513604,144412.01584702014
0,PRE,1957,540386.1470559733,198511.89507385998,220960.1161900055
0,PTM,2522,424142.8661430014,249395.0134593034,277078.57533378503
0,PMA,1877,450144.318112536,240818.81926813067,266463.24877446034
0,PRU,1775,463748.7702679113,242966.79985534775,209515.46034839528
0,PRY,2525,559775.9070378074,184372.705280393,163860.55170827004
0,PYN,1485,449604.298062196,332005.23783851124,370946.964538059
0,PRB,1934,595804.0708991506,183004.93270101256,181372.94202829705
0,PMS,2203,472468.1001824356,195157.5296593091,179298.56976841728
0,PLD,1885,436578.0625752971,171090.33132016737,144682.64317676134
0,PSL,2227,584288.0019305547,205668.41636221868,212709.12684954063
0,PCN,1857,597272.1386252668,322490.8344889721,313237.2607783976
0,PYG,1857,598041.1245541564,323003.9435179912,313986.3854739838
0,PYJ,1857,598925.2922176521,323849.2009507108,314929.97192933434
0,PES,2523,418220.7643099515,247676.8235724535,273015.7011522332
0,PRT,2586,500081.5907929425,231133.57256676906,269949.97692674014
0,PKS,2327,625863.8986433073,234539.74597905143,194384.04751933736
0,PTA,2324,504185.5858709172,238849.8387981158,241567.75881727264
0,PTK,1858,597973.3910283969,321776.48626905,313553.3400820495
0,PFR,2396,467225.36960229377,216735.68198431245,250400.40180200015
0,PFM,2476,466573.4336629123,210997.59188462145,249666.4336476747
0,POT,2475,466419.140366259,209092.35436093542,248184.51613668408
0,PTG,1771,613231.3731912287,325092.6012389357,325307.00115429424
0,PIT,1182,570211.6590197012,280102.11086069467,339339.50891996734
0,PAT,1965,572889.2489774965,189123.46501924712,197604.78628698786
0,PTR,2216,452422.32374740305,179807.9952266543,169456.97797321135
0,PPD,2333,508065.5529555217,221138.4505971062,219271.95625524028
0,PUL,1920,426803.3798893819,162739.20410877053,141154.677549134
0,PFL,1915,433702.15758052206,149122.9338438033,129702.02584385488
0,PUR,1986,554173.5876681602,151679.84621022112,140095.46001261132
0,PUO,1986,553576.3615337996,151552.04599919554,141092.77215665585
0,PUT,1983,538765.4007534262,143133.73359427042,124663.45428392396
0,PEV,1836,438349.7523496506,181620.88443662762,149030.10693696162
0,PEB,1836,439189.82502444205,182094.20293141782,149555.78138107387
0,PTW,1809,567663.2239858418,298250.1678760041,286442.7243691136
0,PRA,1808,568372.4020543222,262777.1652497421,265047.6134006225
0,PWL,2523,439577.64240234054,262177.07943316107,287684.95901349466
0,PSW,2494,482695.29073733464,182312.13072298776,164106.91973527503
0,PNY,2471,434770.036916069,212250.41719431584,216729.9142237315
0,PYE,2318,514145.60840485647,212733.0125075407,204698.9359156515
0,PYL,2322,512224.66734236846,237874.12399292598,239697.6778464906
0,QUI,1445,434204.41490270454,311316.8781856314,353325.45482175495
0,QPW,2041,531525.5719615002,136758.5941582124,109654.22243124065
0,QRB,1986,539116.7488670705,144198.94026423767,126000.98038507478
0,QYD,2335,501593.18675596063,218180.68553120538,216068.41505567735
0,QBR,1928,465728.3241815984,173726.92683479274,147150.46391024394
0,QPK,1858,593473.0967348056,318287.7990723034,309288.8458253109
0,RDT,2125,534940.6921827877,151762.38337095806,134899.33585084844
0,RDF,2471,545893.6997474874,190366.35422942488,177019.05101993965
0,RDR,2337,518337.2074480087,221071.58163743376,217255.24152250044
0,RAI,1983,488840.82607020455,174305.79016057146,149209.40430482256
0,RAM,1735,465905.6796219595,192375.6642833117,154307.7406290988
0,RAN,1385,688005.1919469794,330909.95222477644,375731.19247674925
0,RAU,2481,555338.67369381,201599.79221178975,175490.35535402893
0,RWC,2435,470163.1692295771,214901.2316525752,242721.98658651876
0,RLG,2194,613780.4055930753,208377.32111813556,186173.57969647573
0,RAY,1987,543839.4123167242,144661.28053322018,127876.90165464624
0,RVB,1990,548996.9199631269,150125.74400752748,134301.9166373738
0,RBR,1927,437080.64584238915,183531.16239801244,158175.26710898895
0,RRN,1831,597653.8784254646,321785.38242374675,314425.101887556
0,RCD,2465,560811.0399234309,212926.07128209015,250614.7091703794
0,ROC,1445,420477.57340433745,299931.02691142785,340255.9862338942
0,RTR,1980,484214.2149854752,168768.17307078946,147207.52978304768
0,RIC,2370,690891.2798653635,194939.48192737126,172006.24300879316
0,REC,2010,574912.5519589914,156872.59201971279,139603.25569269506
0,REE,2288,606630.9748108812,259119.68374302523,230184.70464449906
0,RDC,2513,579800.3343608901,185472.02050240495,158399.40569648612
0,RAD,2477,662624.4916791108,183799.1232480954,147663.02276805794
0,RDD,1986,555071.6423615965,152268.07785429782,140952.14108110222
0,RDG,2548,693421.4937777744,158939.1039781002,100715.29834637835
0,RDB,2397,659298.2572402266,220551.69513969758,178672.1181382255
0,RCC,2122,467284.71149824705,252564.44028152665,251803.74373307894
0,RCE,2122,468391.33051327924,252387.10588209247,252403.7379857165
0,RDW,2548,693212.8738821864,188953.4047809352,155573.2863980392
0,RDH,2018,584508.3133574749,161135.62776324933,148236.53102052814
0,RDN,1965,578509.762493253,188538.2407337789,189479.14516949392
0,RDS,1861,579972.9919573842,199019.5142195401,207936.54536901397
0,RDA,2342,533657.13983793,203538.39148822875,183980.8155759725
0,RED,1487,454343.51623963995,334135.98088960693,375086.2377454017
0,RHM,1985,554607.3199201395,151879.92585432332,139919.08822601725
0,REI,2020,583296.1953210393,160256.78711230718,146578.43775944674
0,RTN,1861,614400.9033994009,337835.05223060807,331672.4228813725
0,RNR,2268,529989.0989444972,249656.78791402598,222487.08542491085
0,RAV,1854,440741.4907856985,226873.83614749243,199822.16462923333
0,RNH,1998,577741.8364633117,192581.0448648858,199662.4155226602
0,RHI,2336,518262.70790015365,219762.07192971717,215516.41721544912
0,RIA,2322,531209.3043236347,230368.91618542743,226683.30079209627
0,RHO,2492,496446.0471491338,271136.64444887335,288617.379174541
0,RHL,2586,501699.4871932799,233633.784424402,271906.71434735483
0,RHY,2334,491318.9147590392,214025.97801791463,211373.41678177036
0,RHD,2284,398536.08879623434,229637.4667350034,228296.73508396916
0,RIL,2064,572361.8806314761,199310.24862951826,209678.48184217146
0,RMD,1998,536476.5322071414,98630.00932814275,67674.93891389928
0,RID,2445,529107.4382864032,179859.3797158874,152491.5918108274
0,RDM,1780,464020.6096985348,242097.12224904078,207290.2150367933
0,RCA,2314,510743.87979984644,213443.73813461827,206929.3820823906
0,RIS,1933,541577.6439255964,193727.8656371163,211756.82106536863
0,RGW,1931,539371.1954674629,194593.0233130179,211209.89308370207
0,RNF,2041,566533.7872536818,195569.00633518148,212483.22522025122
0,RNM,1964,544096.5477973556,154195.8798513795,137537.180263824
0,ROB,2065,578100.8029747062,196413.35623343883,204822.05081484758
0,RFD,2193,618408.296879982,213464.29914141865,192679.04229323816
0,RFY,2067,581644.1670385769,199074.9063585779,201821.75495180092
0,ROG,837,619919.2157047562,362469.73724217433,399741.89503353287
0,ROR,2314,512231.9607921786,213027.19971911667,205687.4104679234
0,RSH,1971,585114.8382129784,188220.90155283603,183829.9751641192
0,ROL,2492,536586.6029822213,194971.05834783913,183996.0035571425
0,RMB,2530,513284.52960322116,243599.14023268706,271087.3692317663
0,RMF,1969,538100.9115184624,152501.87256244477,136020.47464260666
0,RML,1970,583034.0102052366,188426.2815655564,185832.19531609694
0,ROM,2387,634922.4937281716,214421.38079430227,172529.1487880315
0,ROO,1907,498565.0475113553,216045.61352040834,203508.86446343502
0,RSG,2410,540250.712956494,217706.9426441369,255964.4004036499
0,ROS,1628,574001.8188159338,294728.7428577984,298610.28883340186
0,RMC,2298,369689.95983120776,186724.44400353913,216038.278918539
0,ROW,2525,560064.2866671646,185972.64892133613,166591.9858677378
0,RYB,1313,714757.3497530473,344892.6729060257,398252.6648769135
0,RYN,2220,614113.6954831736,192325.7965360685,152565.36463103283
0,RYS,2503,585578.3112599031,196251.91034297433,167024.54277750207
0,RKT,2481,551434.2525632589,204810.711394501,179705.33841567952
0,RET,2486,509331.09450042417,200096.33904229925,206507.25309948402
0,ROE,1961,538906.9261282508,146938.6910972329,134883.20643333707
0,RUT,1858,591869.4031777618,316721.1767750646,307364.6975376267
0,RVN,2484,456387.685745354,207483.86519381436,251344.60034979865
0,RUA,2602,624382.1929715805,216964.3913260126,235742.45968853383
0,RUF,1954,553422.0708464743,196242.05441551775,213850.49539102096
0,RUG,2512,516149.72193928383,181412.10472166608,154091.59713337774
0,RGL,2576,655506.9037775269,194424.91621401266,182613.32440432708
0,RGT,2507,534910.057486303,185080.22343818282,180164.646347569
0,RUN,2124,586580.4642263497,196794.8588267709,203138.5819424862
0,RUE,2022,588212.6592483368,189023.52339429903,194637.92835681644
0,RUS,2117,491965.79200184235,251367.74201581918,269149.37081479497
0,RLN,2205,464490.71281566005,186996.64334237258,175403.39514998853
0,RYD,1933,478567.1250765142,189512.4494590831,170476.44786851748
0,RYP,1607,477872.4350033176,194547.05520977595,173050.0112019644
0,RRB,1964,577566.7280202348,188684.5288126296,190504.20094055668
0,RYR,1918,479536.713715436,191404.91069518487,171795.11637412748
0,RYE,1802,450802.7558411772,181894.08728940244,145583.63825643118
0,RYH,2221,613600.4564437676,191369.09813763853,151284.15814545512
0,SNA,2468,461164.60472373635,207532.41204789167,248148.41931667118
0,SAT,2044,533440.6775537464,146189.14794603994,135980.95316992007
0,SAR,2342,527161.4768664342,204143.19304169298,188516.62195148735
0,SAE,2482,436462.87928528356,215594.16982025586,262831.4127229871
0,SAF,2013,588539.4367661355,164122.33552249544,151641.0278972405
0,SAH,2289,589815.5596455557,251892.58632610965,221584.73954674767
0,SLW,1954,537059.073100902,200845.1737013877,221169.16881899227
0,SDL,2064,575346.7115574747,199484.30327946466,207095.03653115977
0,SNK,2019,581107.1794428288,189565.95911050637,199696.32173127276
0,SQH,1773,538091.1823287945,271624.33052936074,253653.69975618334
0,SRR,2265,511868.3999818703,229113.26189098935,232989.84895698781
0,STS,1722,393423.7096312321,276120.3158805712,302029.8548984852
0,SXY,2489,521055.8374109247,205306.32333938804,199955.9493261359
0,SDB,2533,609610.293876342,201454.22572242623,216371.64862569218
0,SAW,2036,536440.9619492159,158385.6517111792,139154.6768922985
0,SOB,2204,470070.467343993,190586.56188956695,179484.78333830976
0,SBM,1986,540143.2539697224,146569.5938098032,131311.56741886833
0,SLB,2122,472690.30072553846,251956.75501508496,256187.36217732832
0,SLL,2446,471090.6387617992,225166.04789643013,228653.43734701147
0,SBU,2019,566297.581223865,155860.83489316795,134894.41943238422
0,SYB,2468,575523.9623551742,207758.10141038135,238384.00764522774
0,SCA,2169,399444.05461716413,244529.9333470357,276141.4110894124
0,SCU,2451,476176.49017984915,214265.34075147004,229726.46527990632
0,SCY,1983,552064.9012833545,150728.42119097506,140267.14690190286
0,SCT,887,667274.9334419809,412190.36000021873,436242.0338814223
0,SCH,1858,600488.2193831949,324024.51118320215,316271.13857775193
0,SVR,1917,494056.81940440816,212438.13564325418,204464.5832460277
0,SDH,1941,525709.2448435732,138331.8867739374,120556.7499537263
0,SUD,1941,526634.012606478,138559.14465969554,120703.6738139362
0,SDG,1732,460782.4230122065,184150.99106425905,149108.48709915878
0,SWI,2394,540608.0502517512,186233.44647350948,156166.6949800757
0,SDP,1583,398093.6237180897,284346.15080943384,315817.1147990558
0,SDF,1829,410770.55115964677,251732.73188783508,267075.89974761853
0,SNR,1986,553579.5890465977,151611.89393765506,141117.43963658335
0,SEB,1766,451768.34113293065,246600.2801862786,221225.4577814418
0,SEF,1840,429768.99567674723,178256.5137029905,147852.83362181464
0,SEA,1774,441374.0122900305,240374.9390073035,220819.33231351987
0,SEM,2168,401589.8964478564,242078.8260257037,274008.8998554609
0,SSC,1854,446687.62443680933,230521.28108146484,203628.63095656093
0,SRG,2437,689546.1438511566,186363.04922738185,158004.20160552693
0,SEL,1854,449449.09656155726,232123.26878122942,205763.71368301587
0,SBY,2488,468685.6299279934,218468.16089460658,254025.97669529784
0,SRS,1993,549199.6822231419,149088.93838680928,137882.7481485628
0,SEG,1867,441947.8135074321,181542.10961677396,153041.6771272188
0,SES,2458,472530.57816399564,206845.9427269245,238664.9584815001
0,SLY,2525,566320.2999186944,185016.49705778557,161939.13331866352
0,SML,2342,531502.3683503207,204331.40259657358,186600.3911089149
0,SEE,1840,421762.15347041277,171753.76456879542,140895.80973896987
0,SEC,2116,460308.1237605958,253330.0538897979,249868.9306416466
0,SET,2284,414855.9211449199,220718.91370651624,239176.8324064854
0,SVS,2031,572310.8116443371,142713.35024628672,102288.1685875742
0,STJ,2339,518009.36767591373,204419.07335780692,190749.82155609754
0,SFL,2065,571260.24775841,200305.0483215978,210024.88214971102
0,SGN,2078,528258.1093688955,146468.8273528186,134623.5405231015
0,SUG,2450,451091.7478739774,229851.61148030835,235723.54776478972
0,SDE,2026,580009.5543394091,156891.370225363,141729.32697575333
0,SFR,2338,576751.1508441054,178446.05536018425,170519.50511598372
0,SHH,2342,530518.3031875526,204913.79402118252,187758.6321903736
0,SHN,1566,489051.23372607905,175677.12712367953,154507.42205039714
0,SHW,2422,696625.6291940457,216847.5542615607,173759.52995747933
0,SIE,2492,485116.6405412208,217902.65976686848,258197.8690849326
0,SRY,2190,626695.1266221878,219620.45687863143,201232.99208168854
0,SHD,2191,456217.38645080157,251895.05904716224,243914.52138565388
0,SHF,2301,361307.51609812933,183556.9935896284,212922.3200700199
0,SED,2494,582906.1010463006,202125.42274441023,174005.48583412752
0,SNF,2192,599732.8676877732,196429.45761972782,171511.76406527025
0,SHP,1977,539942.0490987898,143410.1562278904,128454.21358990137
0,SHE,2103,468315.8602908938,200826.5153917859,186871.61942971122
0,SFN,2578,663320.8801929877,199393.51038252588,193773.64675574965
0,SDM,1885,583004.3040149875,308381.1805100659,296939.31639396603
0,SRL,2525,572801.5308987922,184397.7419461333,157904.44342778408
0,SIH,1990,546620.63908528,146629.56799741412,131677.2969345893
0,SOH,2033,531420.3539233325,147134.80239340986,137632.11138922966
0,SEN,2510,476968.6486814411,182408.05996430348,169213.39847955303
0,SHO,2391,664052.3139030539,221767.17016390958,181147.49625650363
0,SHT,2617,599237.3623198073,219998.83863302597,251019.13205247012
0,SPB,2046,534174.9467028569,146603.85403768407,136856.82955596322
0,SHI,2527,690801.2935743534,198293.28153338286,163534.96009159007
0,STH,2489,582023.539042881,198687.8303486904,169139.79251217257
0,SHY,2482,437362.90794945107,215303.80586264972,262668.75193183566
0,SHB,2481,515443.8927759257,193218.3051534069,200387.80493083905
0,SDC,1999,578256.0933375454,158057.49918746777,143306.62521747872
0,SHM,2268,523854.2102531963,246048.05244361804,218446.5747490279
0,SSE,1885,435716.1977709803,170151.70104286436,144439.71396833123
0,SRO,2480,503445.1114570485,197324.0165908078,209902.80607302662
0,SEH,2024,585323.3436904767,165364.75008848557,152936.91257835698
0,SSS,1928,467087.1401408949,173477.75244781937,147791.24339757074
0,SRT,1991,550106.2990268335,150662.1160466977,134887.42204149356
0,SHR,2574,517141.14439386857,202205.42689315102,212198.29081545403
0,SLS,1868,593257.6617777473,317977.1169588907,310179.78635357233
0,SHS,1891,585793.0901777521,309618.18328729435,297592.02652944304
0,STN,1132,532079.928770105,300260.45689260366,343992.95687815506
0,SFI,1983,589771.9779041727,329616.61888564454,302984.13163233484
0,SHL,1858,593358.0658405176,318489.93899342563,309097.29860499233
0,SID,1990,549945.5249695191,153033.9488431447,136414.04896151536
0,SIC,1893,485963.3335962704,222458.381021722,202371.70435858864
0,SIL,2490,563713.1112489756,183007.00315560444,161352.26310467417
0,SIN,1857,603953.2292901496,326830.9883524875,319707.4843072031
0,SLV,2023,569280.383059174,155785.9809543636,135495.32659837385
0,SKG,2409,503417.1171354824,223107.92640553694,198759.28387121946
0,SOK,2094,525165.0716003493,147608.9304288169,137292.1716000686
0,SKE,2244,495931.0284706937,236924.70743264438,240704.4287357422
0,SKI,2435,523812.2950065223,221561.84540930617,255883.96510918773
0,SLK,2280,332508.74830145447,189906.4551285877,227895.68869331424
0,SGR,1988,548957.1150171933,155388.1971722839,137553.7930302178
0,SLA,1989,594383.9660101878,331828.67696612776,306687.4834420211
0,SLT,1738,585564.2642665278,305454.36078608205,300271.24679407873
0,SLR,2482,555428.8658325204,202878.3048004543,177007.92685357342
0,SLH,2117,492154.7419257484,250053.39107218035,268058.5734499085
0,SFO,1920,447149.9532036205,156365.23384623113,139462.74677672883
0,SLD,1963,573360.8201647545,188987.58603498535,195913.98611412896
0,SFD,1965,573924.7781904873,188916.3847978395,195396.70729296553
0,SLO,2455,699752.4771303064,189246.603228769,164158.01975535645
0,SAL,2393,620207.7664887791,212761.14504875607,171032.51053272834
0,SWT,2489,457804.666315231,205127.57545816814,248591.87755435615
0,SAM,2442,470576.38280092215,218705.34887315988,244711.64494155155
0,SAB,1575,481014.4079172681,161211.082746356,128304.96498966827
0,SMT,2221,611689.0490191892,191206.4533664599,150144.89499237167
0,SMB,2465,558668.057569072,213684.7530418106,252291.8672526916
0,SMO,1985,545101.659847959,145413.87029905262,129873.5676370798
0,SOM,2473,461216.94956712076,216071.46394885247,256537.17654324148
0,SMN,2191,616356.946789764,218493.10201293894,195658.79050275253
0,SMA,2524,566313.172811652,184145.75974737233,160100.25696768914
0,SYT,2288,615334.4228953879,263612.3236431055,236053.5775871249
0,SMR,2525,559833.7936387906,185142.530623036,165249.99320710747
0,SNI,2435,468103.3288708808,214006.87174447376,243221.56374438613
0,SND,2306,469967.9535713047,164627.47644655078,151813.77504646196
0,SAN,1567,486798.795730844,174308.45308117074,152630.17241067157
0,SUP,1988,549803.3180883869,151048.8100112592,134736.0434664756
0,SUN,1774,449083.4756757367,244863.17138113006,219955.93177952713
0,SAD,2525,557433.1467763645,185597.19030895067,167527.01729115788
0,SDY,2494,569581.0417789553,189175.38127255818,156702.90231975296
0,SOG,1928,431426.42785300023,177093.15761856988,151302.00892832043
0,SDA,1982,489393.0458230889,168211.32084794997,146559.89628817292
0,SWO,1750,461711.9563645715,188025.88107946835,152614.67609964646
0,SAV,2473,597607.8756174487,179914.6980876854,152476.94030573935
0,STY,2466,595925.9478324467,179996.97949689475,151976.0300178946
0,SOR,2027,586011.2321261428,170529.1617801014,152528.31400431856
0,SOL,2525,573339.8455541007,183872.65187620313,157151.1449948809
0,SOU,2397,661850.1406285262,220954.42366513432,179391.82960770538
0,SOA,2398,658389.7990286605,217447.1676044775,175835.12022630745
0,SOP,1995,551245.6868302916,200970.68146317554,218878.62621926278
0,SPA,2431,540986.5196102394,199926.33396566185,166760.42111707875
0,SPO,2491,536126.0950942418,184308.00810242016,180797.66666844834
0,SBR,1313,716833.7754779696,347152.32822289946,400161.63713496726
0,SPF,1547,587078.5095640956,308570.9595475281,318081.29563367914
0,SPP,2175,568161.8035031923,223553.56035255193,200109.42371112862
0,SPU,1979,508347.32687799196,106427.95547571463,62142.99789053573
0,SPI,2227,585337.2313461702,205447.33067837468,211694.41720246355
0,SPY,2489,464714.52936184383,203615.46192850743,243904.77096604733
0,SPN,2280,587722.1815458388,236701.2509734567,204257.15565087146
0,SRI,2524,568997.6243359897,184063.65718234304,158752.80919497123
0,SPR,1893,597785.2253945392,321773.073305433,314477.6263234
0,SIP,2412,593716.924378108,179672.7577718296,150618.58255208752
0,SQU,1953,536543.4935631966,204568.8575713501,223080.15804613824
0,SRU,1956,524322.0976356041,107338.51347474827,71183.23426200864
0,STA,2578,649999.8115915111,196367.72754418847,192075.43031059438
0,SNS,2236,417660.11605251464,154860.71502137542,147692.18468151928
0,SAC,2125,528030.1298003742,151447.56607823475,133059.18599254996
0,SAA,2081,536423.2796327915,158831.94381324525,137562.1980232942
0,SMD,2471,543873.3954929217,191952.4859359946,157453.3476141364
0,SSD,2573,611654.1429999473,210975.33760778946,191790.94778393177
0,SST,2281,608178.9119165511,200001.9670688752,157541.03062377116
0,SBE,2478,432058.0761888383,225614.57001316603,267471.14705955144
0,SAS,1953,539316.709903374,203385.2062439112,220651.92152247683
0,SAU,1499,421072.2993050006,305038.2355387457,342275.53869068704
0,SVL,1910,471177.19058226916,222059.46005058204,196954.66128020428
0,SBF,1718,393601.241264557,276161.8765127226,300999.8519933191
