,Station CRS,Number,Max distance,Mean distance,Median distance
0,ORN,1514,362303.26816770504,160043.4462957173,150001.21041178302
0,OLD,1314,298811.9033773588,100787.90992153916,87099.14964073058
0,OHL,1988,277165.01104757073,147300.9388178731,151805.14520234911
0,OLT,1988,283735.5786802212,142896.35223266023,148258.96762235672
0,OVE,1539,385377.85694691906,159576.02467921245,143824.74037869842
0,ORE,1308,353116.5770860949,133661.08074264767,100708.88567053058
0,OPK,1514,359410.77115885104,160080.98838366123,149836.69552215838
0,OMS,1541,366532.57757667324,161219.70416607914,151140.78401892487
0,ORP,1355,305836.9095612889,90400.64512071718,62681.79539637999
0,ORR,1503,365742.67091768223,155132.34982822355,141432.10812966057
0,OTF,1352,315581.1842759324,94530.03628103,62163.23245295406
0,OUN,786,303668.76510434854,165664.79089494568,168195.55808703025
0,OUS,778,303439.5302609731,166786.8162318477,167849.58079166827
0,OUT,968,289221.2817204156,101519.17883012259,96629.64349224349
0,OVR,1439,302477.8184016144,111925.75646103415,97540.49456736355
0,OXN,1294,344887.6299811288,157187.83558468323,159182.5331184298
0,OXF,1635,306280.41828527005,107170.88836394301,86347.16046865699
0,OXP,1621,300855.4422110393,120386.5879431055,103955.01170217816
0,OXS,1365,348075.3169258056,91234.04120695082,63768.3554818296
0,OXT,1316,306218.1642114001,90581.48115627527,59195.23308510576
0,PDG,1497,331491.7937144146,148655.05346958578,132385.920701561
0,PAD,1429,293768.9264455994,88327.15805713026,75615.16203778182
0,PGN,817,370820.8149497544,220448.10559811583,225843.34466235898
0,PAL,1287,281806.3844308713,77651.56180363473,57470.92177657792
0,PAN,1412,338511.6756656999,103550.35982175154,86960.57154640774
0,PNL,1054,343641.66596179805,130523.80811624916,110520.04604435667
0,PBL,1496,370911.29829111433,157170.78772449208,145806.60991737846
0,PAR,353,374333.4806359164,195489.25057896404,194701.87926601953
0,PSN,1474,281294.5582267812,159680.81333368827,170079.8001703906
0,PRN,985,282693.22263719025,154802.80782055255,150499.204815175
0,PWY,1474,278371.5925341521,155492.53855824162,167166.5668009007
0,PTT,880,330019.02407285554,173427.2861490069,203844.34568979903
0,PBO,1625,282971.9295707615,135394.33957054664,129349.95918313267
0,PEM,1503,366554.0964237066,154733.23125092685,140858.60756446514
0,PTC,1395,364036.3193776138,133091.5814949521,112758.8307716961
0,QRP,1310,295991.5802535606,78649.17553334314,57241.241975824276
0,PMR,1307,295708.95477817376,78684.13104662523,57328.31150487514
0,PEA,1174,322541.9352487363,116462.59084433212,112212.2341371825
0,PEG,906,301758.24282527895,170935.61487446848,180783.08948151738
0,PMD,829,362091.8955251553,214313.42348240467,223292.78531501177
0,PMB,829,361958.9619349133,213008.039998998,222884.43797768466
0,PEN,1290,352846.3971758816,175362.7122081932,200361.93430337758
0,PCD,1104,346675.6553321851,166866.3235578633,178689.47366870832
0,PNW,1412,347069.87787043693,89249.94357275707,58684.05243334854
0,PGM,1275,327527.25718632946,168751.2514472193,184128.66113128612
0,PHG,1139,294758.30811022106,161540.02534399825,155508.16634505082
0,PNS,1165,306769.2825316772,118650.57304150311,104570.81165411312
0,PNM,186,391261.36063378403,192060.99108725574,183661.94556848187
0,PNC,993,318033.0278854698,163828.9151433365,162759.14636357615
0,PNZ,164,425659.18748454144,204840.6063733466,160534.2325424705
0,PRW,221,401461.09652742196,206168.00998250855,207534.86873627617
0,PSH,1909,285292.0256947256,144071.370873149,149806.67457094404
0,PTH,734,350661.43359229,183675.5716238058,158043.03384860384
0,PET,1358,304154.53868058586,89306.49110325155,63023.49025025448
0,PEW,1434,326480.6966728661,125649.8418947206,119720.55359776979
0,PMH,1401,301882.9772345569,128947.33755049628,116201.6416560848
0,PTL,880,332394.8314880964,174215.21454324617,202675.30066888809
0,PIL,1474,282985.6318084012,155848.74831125513,169141.21870496264
0,PIN,1214,357391.2277113136,203046.72237092027,234536.72852236903
0,PSE,1235,323567.3226223563,91457.2326188008,68065.86681296286
0,PKT,1172,259379.35119241854,78793.6995795267,66293.23386982702
0,PDW,1301,318207.4173004143,103966.43854972931,70308.7015799659
0,PLE,880,333388.4755056779,173488.81930200986,200724.21748574122
0,PLW,880,333228.88230163965,173512.37031988424,201133.4249522274
0,PWE,880,332189.506644927,173302.61780174117,201602.8751194902
0,PWW,880,332488.47589051863,173607.16030063617,201876.38106322417
0,PMP,1299,340292.1719699118,108751.1949496163,79828.14987834805
0,PLU,1361,299823.53493346716,87695.31808687528,63845.335064573956
0,PLK,397,284817.25965959294,180025.41216159475,188390.57273700333
0,PLS,1515,390364.63825505506,157476.2957773043,145745.5762872795
0,PLN,414,274064.1247956398,170600.56539435434,184476.40891318693
0,PFY,1394,341392.0041023222,157815.68000441915,155782.78747245795
0,PLC,1290,338566.4836955956,120454.78887350981,87343.20516647292
0,PLM,1517,357621.9656355018,153530.5872080531,129328.03567990566
0,PLY,747,395241.8020655204,239533.41488534183,247473.24865528394
0,PBY,1031,343144.7566261213,189159.02574601633,202117.98205975996
0,PNA,829,353852.7840783509,203101.3088966929,212450.74870286672
0,PON,1272,285401.65123033186,79358.19806759348,60416.43250831627
0,PNE,1412,347475.308475293,89375.85865233699,59079.23418596419
0,PKG,1316,320999.3577875196,123059.0859495317,123343.42595302706
0,PMW,1233,356276.57655955997,164502.25281774992,166030.21559342745
0,PER,1276,334427.08513516065,172612.64315505145,187132.8355218848
0,PHR,1301,306304.3787623677,95555.02876254682,63612.36805056073
0,PTD,1011,335115.77477045154,177024.7032164974,190027.41605175677
0,PNR,1191,374844.4672794304,169076.21891184745,154767.1186815856
0,PLT,1275,329992.35086892545,168374.91684366018,181833.00433364676
0,PTB,1276,335357.93777991895,171339.46198431498,184798.92731012596
0,PTF,1011,327618.3908146794,172997.71460439416,184011.37074412766
0,PNF,1565,377346.4295113974,162918.1141192481,153557.7731669745
0,PYP,1134,310101.8197076567,150823.3994626564,152927.2850082679
0,POK,1307,272570.50518535567,144256.0319729355,145999.3811602214
0,PLG,1220,340630.5925970244,116573.07609580737,88675.22905091959
0,PMT,880,334147.8578414053,176168.04347910653,193512.43637868104
0,POL,1398,337855.84094107355,216640.16739424432,242486.89698208438
0,PPL,1410,322602.43024503085,164951.40756777098,181557.0317523178
0,PYC,1104,345426.2862623515,163628.93979427207,175426.32897316184
0,POO,1291,279937.0302371589,149821.49820213654,152563.36288821296
0,POP,1068,363249.46178212017,142983.1442461807,125491.40727555811
0,POR,1274,337280.4418432827,172360.64446914816,189635.52334412452
0,PPK,880,338133.55364411854,175415.9698658791,200664.12160474513
0,PBR,1279,273004.8558560818,77693.90850963305,61298.23653744851
0,PYT,1576,373962.18124297005,157419.6418752462,139012.59718008174
0,PST,869,315125.5981350928,177519.51679546048,188068.72261224088
0,PRS,1285,366596.001867178,129069.71484508108,117300.43738196375
0,PSC,1546,356743.11163637065,158019.72545437398,145180.46218413828
0,PRH,993,307333.36015798873,151487.20977965413,149516.2068974464
0,PRR,1688,351590.98811687424,122038.13666424742,104561.12777222709
0,PRL,1230,309125.90333713545,99296.62060384409,75486.92984450024
0,HPQ,1537,355476.32160384464,165589.06560077402,135605.02954199383
0,PRP,1382,344200.3362374883,120920.95178641994,89668.7324177704
0,PRE,1520,389793.3261742689,160166.63054683004,150868.35958874875
0,PTM,992,310690.135321352,154748.57572729606,152220.9310266264
0,PMA,860,324466.0062317777,193796.2993153633,212071.0361962561
0,PRU,923,258772.68639676794,155854.6492130005,167572.47507325502
0,PRY,1988,273933.98688187636,145012.4113257358,150233.01564883348
0,PYN,186,390228.1199503695,191869.64595903907,183938.80048809713
0,PRB,1465,354948.47245762305,147396.1445846286,124466.90753770659
0,PMS,1401,302858.2230450413,128632.2280183956,115386.44816266689
0,PLD,1394,343247.4213187916,122587.65441150268,90774.9779289425
0,PSL,1539,389613.7784075404,160564.14727859254,148436.88625136274
0,PCN,880,337381.8613974379,177363.03457453536,204641.5245519253
0,PYG,880,338122.32359901944,177638.8679014734,204390.93213374933
0,PYJ,880,339087.6140468714,178347.43451109537,204605.7295709674
0,PES,993,301583.29168904567,152772.83447933514,150849.34683318983
0,PRT,1255,386624.11505879974,147898.39660780036,141949.1137696886
0,PKS,1290,278183.2547836048,148447.81863239198,151219.121889396
0,PTA,1104,343608.6873174193,174036.11440286774,185532.00155229287
0,PTK,880,337345.65804231126,175531.41593391937,201768.89633569482
0,PFR,884,300278.81470393477,113418.92344005418,109394.5203992006
0,PFM,983,299682.19947137334,109115.56238229007,103378.71961736518
0,POT,963,299400.081796916,104136.82096436997,100058.10961636243
0,PTG,846,353014.2798811402,186151.64486194868,208808.1504869368
0,PIT,482,301629.5948676124,119782.9268958896,102003.21175124415
0,PAT,1548,377285.2995400165,155607.49559578527,138438.03372456372
0,PTR,1397,302418.5006658819,113461.50382284133,95641.411171896
0,PPD,1274,336537.7793056821,174236.57461640864,191552.58834064341
0,PUL,1410,295956.4820205836,113004.17620800433,83487.69520114925
0,PFL,1229,309850.4429962946,80821.04089092127,59053.47397909796
0,PUR,1418,345550.30983201275,95854.91426081167,65824.83862568063
0,PUO,1418,346317.3417907339,95759.33647940414,65768.26275968461
0,PUT,1315,289600.0529972327,77474.44640056265,58824.155327552304
0,PEV,1219,344734.93409429805,118648.4006224035,91137.6314927945
0,PEB,1219,345429.22951742227,119067.5111686395,91642.13245625811
0,PTW,979,350142.29750202986,189250.96654621186,234193.87374566396
0,PRA,978,349327.62442297634,163483.4279787819,170490.15615278203
0,PWL,993,320630.95799688465,167497.84353818448,166730.71102829257
0,PSW,1538,255560.94068734368,131028.98150003426,137822.04608797788
0,PNY,1077,298605.90015771624,137601.84080533986,134377.49724261375
0,PYE,1259,335684.1259309114,166060.45591440715,188925.03056761052
0,PYL,1102,349391.7595965881,173612.38257543597,185181.35593520207
0,QUI,189,364661.56792977237,170001.743056664,174728.0173920429
0,QPW,1248,250354.9850632098,69877.79257983904,54960.018422486
0,QRB,1494,340061.0076221618,97162.36484967478,71451.49966935614
0,QYD,1276,331766.2936013844,171671.61303100287,186604.30791617627
0,QBR,1267,320285.49764233787,110615.01184113824,78033.81452293614
0,QPK,880,332755.27531505795,173241.66652248544,201311.3570625253
0,RDT,1240,265556.07790634356,75558.91391314215,60970.81804437267
0,RDF,1085,333196.4616918973,117527.53136712307,115746.1209797723
0,RDR,1289,344673.2222337558,173944.47957943613,197890.6633093133
0,RAI,1296,316178.1096992643,106467.86660908452,72909.62512844017
0,RAM,1233,345019.2850320109,149952.86992990758,120588.69296891344
0,RAN,432,314585.14495284104,118081.46751683753,99940.34671779083
0,RAU,1650,353367.9275203113,149412.93843512083,158849.78828977566
0,RWC,941,272695.8166162437,116421.38468000689,116955.04969125823
0,RLG,1231,300388.63242473075,94144.12527047022,69850.46918238989
0,RAY,1467,335803.62628327886,95321.01717893427,68633.65899543646
0,RVB,1408,350767.4666000255,93546.1114313942,65425.28663665739
0,RBR,1285,337664.8910162263,117822.40330715525,85133.0743584868
0,RRN,853,356428.88328809716,180423.10105504075,207741.2473053919
0,RCD,1540,395814.5293252889,157594.0067448831,136844.58690698788
0,ROC,189,356445.7822727041,159818.06287642923,161634.98841889732
0,RTR,1301,308918.95784169674,101961.32316710016,68019.15122228445
0,RIC,1262,369227.92663746333,96109.6501148863,79942.2389603894
0,REC,1284,288608.9358561165,79963.18403309253,58963.86489595048
0,REE,786,290619.5562931029,161332.0866065607,165708.0655133695
0,RDC,1975,296433.8975792074,143948.12037370057,148152.85240258806
0,RAD,1625,314028.5554818224,120191.04520420902,101411.24267181804
0,RDD,1418,346679.4618952787,96332.65848162443,65310.63944064098
0,RDG,1421,344029.9301921273,83444.33051588517,61785.73907464408
0,RDB,1407,342581.6603380864,134601.65213213422,123164.91028292109
0,RCC,924,288463.3609316788,160489.82721419807,159105.76908768478
0,RCE,924,289890.26561787137,160862.37643045167,159455.00265056896
0,RDW,1421,343945.3623193661,97039.49342418496,77274.26761865815
0,RDH,1417,344902.95685743255,99419.74928138555,66702.78929700017
0,RDN,1548,379838.6944809599,155894.34173515774,136526.07653149948
0,RDS,1463,378436.09410969244,168361.40033730038,149426.72117128182
0,RDA,1379,280727.4935057128,158455.62935000894,171828.30061876302
0,RED,181,403820.6530453835,200919.4447351034,171440.65022675047
0,RHM,1417,345095.30890030944,96023.44684681988,65695.33073209997
0,REI,1419,342305.34085958987,98832.12575080697,67454.27785544813
0,RTN,851,354865.7944913823,184345.7404365008,207879.37427748815
0,RNR,778,271015.66656745144,170309.78518867723,179166.66012019286
0,RAV,1083,311830.93333407445,152849.5909779706,153305.25863452957
0,RNH,1545,358143.92916814884,157638.48542762102,143811.61983003182
0,RHI,1288,343803.93511418684,172873.83525982025,197088.0433501284
0,RIA,1084,359937.2500867339,168288.78133960062,175982.4524945598
0,RHO,1076,352452.67175324407,180718.53483556854,184990.50137777344
0,RHL,1255,382656.0211795968,150440.40595174883,146353.84245041193
0,RHY,1275,330897.7177195394,168437.3897217204,181000.2430937594
0,RHD,1197,299692.72430274315,141681.40742453226,130916.57687244957
0,RIL,1518,359000.72956054006,159672.1241734381,149368.00192812382
0,RMD,1330,277120.7033947482,63809.251199553226,47607.471945063415
0,RID,1362,246079.96417628153,98543.02807798244,91313.3713246664
0,RDM,947,274792.72866107646,156456.74095500467,165688.40234937792
0,RCA,1259,333387.5656544497,166404.26719948236,186948.34826722532
0,RIS,1420,396511.89994752995,151626.62619272663,138435.3884016584
0,RGW,1418,396913.81847952836,152327.05007060224,140726.52714017307
0,RNF,1501,362717.2442826506,156078.0783788032,143667.6904430594
0,RNM,1257,305297.0096889257,81432.21165406352,60674.38029208276
0,ROB,1519,356489.5872602733,157514.82871335038,143074.26523379775
0,RFD,1230,306645.8733620917,99002.50411247421,75040.1001166186
0,RFY,1535,356250.6214029668,161359.98682192818,149164.97460865267
0,ROG,358,324242.73993414256,207763.51849887214,234382.77240445808
0,ROR,1259,334313.95543261425,166148.62032155247,187828.462481754
0,RSH,1539,370930.09796591057,155603.22777907443,134300.49135398818
0,ROL,1594,328011.86228549725,141311.26923852708,148593.6112422367
0,RMB,1134,310788.2399094277,153156.02809223704,155081.32124791818
0,RMF,1261,302248.59724571096,81150.6858680764,60908.14294492979
0,RML,1538,368935.15497442096,155567.80917650185,135453.90808684702
0,ROM,1403,335243.1928048652,131493.51438687218,119929.89169724152
0,ROO,1203,335520.5430148801,150759.3338009861,150850.05452795886
0,RSG,1395,342425.9879886455,148664.40649389467,132772.85810737073
0,ROS,888,341248.90114401834,181569.0721391183,196332.80963650023
0,RMC,1261,314160.2117789584,129159.92592887931,114211.57778439102
0,ROW,1988,276724.634626193,146847.5326877956,151355.44092351303
0,RYB,384,316933.6899889313,126641.60294037766,124346.8727806047
0,RYN,1310,284680.39314290683,87084.3205571136,68648.97013399194
0,RYS,1287,285980.7843195063,95997.31453907999,85296.91935798903
0,RKT,1650,351848.80843907944,153107.6307022567,163097.43172889767
0,RET,1545,304143.0548360426,147390.29167348976,145287.63361052828
0,ROE,1284,294027.5093014257,78621.85501903266,57019.56651010248
0,RUT,880,330895.1737333139,172080.7271255795,200176.09156844107
0,RVN,1080,316074.90451631875,116775.62743724095,97654.04497510588
0,RUA,1975,358249.2670641491,183576.49546731298,179801.5605508094
0,RUF,1514,374856.0498378011,158520.18030816966,148241.37951327895
0,RUG,1770,241856.29409424102,130813.7002434073,134313.2978450012
0,RGL,1371,321250.8074698023,126312.9024805925,121584.3906511029
0,RGT,1969,287225.6853695366,149884.90298342486,158825.2602484882
0,RUN,1401,383946.4290653059,142756.35685760505,124511.85534719174
0,RUE,1497,336428.58930239565,150128.82336058782,131536.6488853962
0,RUS,742,285093.53289753874,150776.59537017337,153928.56250201416
0,RLN,1405,306600.8552695181,120573.87687911229,103970.82423449379
0,RYD,1112,251880.16679564113,121315.48093276954,116491.785779084
0,RYP,887,251907.73371415178,121618.81492378833,117087.54169513169
0,RRB,1547,380020.56965511746,155926.41066184966,136772.25053350552
0,RYR,1099,252520.9573282978,123139.04943498303,117405.41189319314
0,RYE,1258,353201.38600237685,129165.1474283871,98109.64312654223
0,RYH,1311,282916.66505881195,86232.0921089936,67897.97080914864
0,SNA,965,294867.0083444399,101039.53896393206,98248.54833533165
0,SAT,1251,244809.55027531096,71358.39927001462,55385.48577019073
0,SAR,1379,287586.9875811491,158746.30748575472,175086.72210003692
0,SAE,1234,322294.5335822499,141169.82232047827,114007.89594606945
0,SAF,1424,346344.74839962565,103115.32708506357,69096.95651417426
0,SAH,866,276209.54020453384,165129.68709211308,167438.24306873567
0,SLW,1514,390407.5921392923,162132.38120570462,155288.97471810417
0,SDL,1518,355433.0229804203,160142.0190827788,148759.89244416656
0,SNK,1494,330236.4465046219,149803.45661884817,133066.78493671055
0,SQH,1157,367934.6711917756,192484.7496121376,220876.7649618221
0,SRR,1099,346365.1461969001,169487.4225200688,179482.62294202723
0,STS,742,393423.7096312321,241214.87390383126,256246.08026075247
0,SXY,1482,320461.37052693265,148719.76908511767,152823.62415542957
0,SDB,1427,400838.5324603911,141471.2344153561,119411.03602682626
0,SAW,1350,285463.63545117265,94075.1903625666,72829.23239740722
0,SOB,1404,311845.3320558126,123251.86682531414,105439.36297504793
0,SBM,1308,294930.7307758891,78654.5038343797,57383.807677804565
0,SLB,924,295664.920137645,162707.11359907984,160863.95556024413
0,SLL,966,318134.4888565212,144443.38999859022,150496.2580256262
0,SBU,1276,284017.1237795355,79018.3524822573,60179.669914688915
0,SYB,1534,386227.30563749635,155802.995548639,131849.90134618987
0,SCA,719,261791.55830545796,143381.87509504243,149530.96819240518
0,SCU,998,295321.95990139304,127939.25121416863,132892.97409946096
0,SCY,1415,346255.5406415903,94970.03244278372,65327.5197753596
0,SCT,408,384394.7663535496,260480.1754338263,291206.9870384294
0,SCH,880,340031.53868428146,177276.22334141986,202904.15445608433
0,SVR,1302,334026.35121199646,153570.5225430126,156109.62942752763
0,SDH,1212,242828.9872338144,70232.68635205817,55421.32990130636
0,SUD,1212,243978.55520721487,69972.18964481125,55658.382569606314
0,SDG,1251,360241.02536635107,139558.4666692833,106677.10480698284
0,SWI,1544,266682.0878649333,125997.56317609164,118549.71150112513
0,SDP,432,363855.96975314285,188215.19674553472,176447.198631772
0,SDF,829,348539.420847915,201205.77828073932,209173.07472671795
0,SNR,1418,346633.71286272776,95811.55148537399,65798.43626040735
0,SEB,914,285464.02680548036,167095.6177606393,174940.96146986273
0,SEF,1233,338327.13613454066,117580.0141764348,91441.61200739618
0,SEA,922,293591.8870217636,163250.39766758992,168895.20071630218
0,SEM,718,263184.2457291089,141252.7809536213,146447.71979447137
0,SSC,1083,318165.00110634416,155778.3394957881,155984.7496552147
0,SRG,1342,368728.8338671116,93196.47648671696,75798.61357001319
0,SEL,1083,321005.02152458613,157010.05339215483,156228.35354057854
0,SBY,1049,353486.92239459156,134809.41259381679,122801.1074909343
0,SRS,1425,345850.535636422,93707.72562948236,64943.537977230655
0,SEG,1285,340264.6902985968,125992.02411023341,92764.3618045206
0,SES,956,309144.0226819856,106164.27063172443,104717.62322710513
0,SLY,1988,281668.6940875752,144857.1885106796,150286.03520234153
0,SML,1379,284279.06848025235,158986.42300534385,174068.13677975896
0,SEE,1233,330191.8474160136,111317.2016591181,84806.40701270729
0,SEC,971,287580.0410320577,162395.44751067949,160354.32929921162
0,SET,1197,315430.4102016798,137374.16487100808,121570.47423202725
0,SVS,1268,285483.77121125464,73294.29294726496,56962.18592189032
0,STJ,1342,333835.049088618,161068.62129392472,181514.83439278172
0,SFL,1519,358935.47342663136,160522.96859546623,151254.95264576952
0,SGN,1271,278038.921557756,74825.16274564518,58219.41955224219
0,SUG,1043,293564.92642173724,151939.57119970734,153021.8741158856
0,SDE,1300,292948.11271110794,79192.6354592552,58225.956521685046
0,SFR,1330,320692.4897779803,91804.28949067161,66152.8280423445
0,SHH,1379,286324.56920949,159407.15550527046,175299.95976583433
0,SHN,1089,259972.41272296567,131487.44441852803,127546.07466887815
0,SHW,1389,276919.68027751293,119598.9152067707,109966.24304249606
0,SIE,1068,345953.23713617714,132245.57609629357,116808.74325152206
0,SRY,1227,315177.9804047231,103731.64599282463,80357.7421770033
0,SHD,950,258950.14674643456,146814.49887054123,146351.38186380448
0,SHF,1262,305158.9458233201,125783.66579194345,107921.73157841344
0,SED,1468,301221.5090942212,117559.47404020192,104761.26383353725
0,SNF,1236,309311.42928285076,85393.8450476293,63393.88756023723
0,SHP,1298,271815.43594505446,79347.2582930576,62807.33792320767
0,SHE,1387,286557.2522516225,157224.33450334857,168831.6283862793
0,SFN,1970,321088.1998766071,156814.18946385602,159299.42384390472
0,SDM,879,319358.1052674255,167359.0254366777,194143.67308774192
0,SRL,1988,287013.94277804694,143231.51941459245,148352.53941327785
0,SIH,1279,287257.5136093049,75702.42099754709,55531.98114570275
0,SOH,1240,252340.8154480761,71472.39935751249,54888.46853944684
0,SEN,1554,241585.04361818428,129939.98616983856,138354.22474589435
0,SHO,1401,349187.4018346023,133987.55962276304,119228.84550309124
0,SHT,1566,384814.07685400493,162882.64118407972,153062.49131689384
0,SPB,1253,248453.55867847818,70969.04112551366,53997.78448444332
0,SHI,1346,314578.0274653651,94771.67760804125,78876.26413567012
0,STH,1273,292853.9084014417,100857.15502627414,91501.87686471984
0,SHY,1234,322641.6945854953,141293.8618991405,113652.14616659771
0,SHB,1501,303567.17296176805,138744.85761759296,137843.99317448906
0,SDC,1273,291097.61171469616,80175.20314962686,59240.31939481758
0,SHM,778,266252.4873592733,168523.54045455134,177660.01440954575
0,SSE,1394,340875.24110735883,121863.88437227326,90569.33171885503
0,SRO,1500,294175.0860457085,142495.5140680517,134489.1294677752
0,SEH,1352,314110.95604738145,93549.6281306132,62106.62226365237
0,SSS,1267,319054.31293119985,110807.37472912185,78702.81245927619
0,SRT,1409,351607.80199677026,93957.46403493108,65052.5882805596
0,SHR,2026,347093.62248534616,171713.61139824815,172841.0548407996
0,SLS,842,331963.2408866982,168005.57133982185,191550.98124595644
0,SHS,911,340977.11613098026,173517.13241143,201930.04116794755
0,STN,461,358544.0399867219,169485.56149627172,175318.05400091264
0,SFI,869,312563.82983480353,174167.8570326158,187613.97328024372
0,SHL,880,332794.2262119342,173574.6286174687,201971.1041901799
0,SID,1359,303731.1318008083,89151.76588274079,63878.17487217367
0,SIC,1183,350847.6713974314,154164.0247507306,157022.77287068905
0,SIL,1149,350843.9850332338,120870.86801406443,121928.78387813109
0,SIN,880,343686.989547175,179698.43714617623,205052.04896318397
0,SLV,1260,284546.54992812686,76698.4332753948,58375.530567182
0,SKG,1360,321478.09898809594,171039.32490856329,178599.44029191625
0,SOK,1225,245071.1410713224,69980.99087383253,55103.64696642138
0,SKE,1073,337249.39733081806,172840.3953998483,184863.2952114046
0,SKI,1260,300130.0926265142,144293.85002459894,120142.79004584503
0,SLK,1165,310465.9541157452,120212.10341655367,107205.31003639699
0,SGR,1357,307546.3444555958,91938.5264043688,66424.56951622677
0,SLA,888,322032.96725645964,175916.68362846944,192492.96731394593
0,SLT,844,337843.29059491475,181098.48220453432,208558.7775664213
0,SLR,1651,354470.25051476463,150643.7092082048,160004.8182680759
0,SLH,742,284166.0658840179,148872.93006350772,151592.46650979656
0,SFO,1234,320189.0283957275,87870.87395565833,65000.10814632318
0,SLD,1546,379879.2316315805,155677.9991049586,137024.47139385942
0,SFD,1548,380153.6310177768,155692.46886281096,137117.62252709433
0,SLO,1422,348403.52958171937,94049.6959893869,76549.67129480507
0,SAL,1504,314954.8304963745,138375.01420523613,131336.15774959646
0,SWT,1070,281829.63797301374,107601.80543364696,95316.85743273306
0,SAM,947,277313.0654152451,122034.83065454422,125570.46461242602
0,SAB,1092,253873.46584666937,123530.10416747066,116279.2735873423
0,SMT,1311,281946.69987428474,86827.90144022618,69080.11421530801
0,SMB,1540,399289.2061063009,158313.10722368996,136594.98084372794
0,SMO,1465,337653.753607153,95836.7690753498,68463.57462181077
0,SOM,1039,343988.2221254094,128303.25596624927,114794.15528675665
0,SMN,1228,317768.2718035267,106551.89856263102,84161.3121392484
0,SMA,1987,280241.3788308215,143832.1644363904,149644.99417999122
0,SYT,786,298441.35856144334,163628.30600866885,166682.41440508212
0,SMR,1988,275299.7252613958,145903.7738425306,150394.46346805774
0,SNI,941,269238.4864762094,114265.0848672305,113750.43419629004
0,SND,1553,333494.5945049185,108429.05469488447,85619.22678575972
0,SAN,1090,257137.6613742141,130132.0208025926,125114.05511219258
0,SUP,1357,299596.79056024615,87019.15283481925,62333.747582550845
0,SUN,920,287293.34629434074,165690.01162960596,173648.2116279829
0,SAD,1988,275580.6352794042,146771.05744491811,150653.95741170034
0,SDY,1501,275322.0828048488,111407.8826652455,100035.69243858445
0,SOG,1286,329752.6588596368,111519.19779826027,78486.61465498433
0,SDA,1283,310112.0365287358,98752.68216669907,65837.90169803408
0,SWO,1239,334004.4987271878,141214.81200112402,110287.00104726758
0,SAV,1955,311557.8933504975,139376.03581261437,140640.80234098778
0,STY,1951,309991.8996506199,139593.42231454648,141208.606678205
0,SOR,1355,323367.4046931756,99283.48154906541,67604.66926181948
0,SOL,1988,286582.9079498636,142535.31087656447,146816.6930886776
0,SOU,1408,346128.5935169182,134187.89137511794,120845.13740887717
0,SOA,1409,344586.68904210447,130926.41906192228,116262.10093835239
0,SOP,1527,372718.2667498334,163332.85636260934,155784.2569838172
0,SPA,1562,293712.6358602912,144295.3172895707,145420.78112715366
0,SPO,1176,323172.8019512162,116967.94376254074,112589.97153388041
0,SBR,384,319370.6471327633,128628.32871495576,126601.18051748749
0,SPF,839,353454.79555383034,193878.75029278873,189941.03361306633
0,SPP,1331,328287.0648761538,154716.72578477478,147541.38300829363
0,SPU,1295,327235.6175051854,76024.9947210135,60358.59975181664
0,SPI,1539,388807.4530214152,160515.393599641,148139.84879160638
0,SPY,1070,291970.51128495834,109580.30468221346,94570.34701116392
0,SPN,1163,278992.7833493189,159101.5579476709,153175.9058708953
0,SRI,1987,282752.1785044281,143362.64095776938,149418.15221653448
0,SPR,915,357256.7889138008,180289.46782115576,207703.92028076889
0,SIP,1700,293092.067025022,131828.02605305388,121880.5527801708
0,SQU,1394,336426.01680755906,157649.49004677683,156434.91045833926
0,SRU,1252,238674.8593924379,61367.45136796814,41984.82656934698
0,STA,1373,312641.5160995097,126467.85021638453,121699.09181666066
0,SNS,1346,334049.43313228356,86396.6423252161,67416.10137793493
0,SAC,1240,262140.15147817397,78021.46517855706,63735.845142274535
0,SAA,1172,257701.18023012622,79500.53574044003,67295.02646402393
0,SMD,1479,269958.75777607213,131277.87198225284,133813.66925937732
0,SSD,1465,289754.25760461227,109661.28781362252,88161.7263998485
0,SST,1354,291962.6494365332,98361.76003690706,79200.5582616947
0,SBE,1053,348350.03741208353,133717.04349106795,112749.94717885999
0,SAS,1394,333385.6152880625,156700.50988932123,154423.14108047594
0,SAU,353,378609.9268653689,200064.98968723314,200867.318597097
0,SVL,1244,347947.68131142936,155456.7185910597,158719.19083017728
0,SBF,738,393601.241264557,242332.92988613644,256276.8114441882
0,SBV,707,393547.39666906703,250370.6065620334,262291.4218383819
0,SBS,985,275214.103063415,153336.62012166448,153556.87423557436
0,SKS,947,277078.51955718256,157289.75872850642,166682.6554759912
0,SCR,189,362129.31405783765,165783.72180923368,169581.37467199552
0,STC,403,286462.1238087158,178540.62517611834,190341.94035209372
0,SCG,1366,312935.9759839063,94385.90259860082,67717.06996762338
0,SDN,1408,345974.70590348076,132831.60960135507,118731.34904808264
0,SCF,1984,278599.6340790849,143402.72803366638,149035.9029301674
0,SON,1162,304655.87311752257,131991.1682311806,111291.70258874272
0,SPS,916,355946.8978653979,179136.8676584379,205646.77394221904
0,SER,160,417741.9442969547,202257.618910631,153794.7530606945
0,SVG,1305,491278.17822899483,88532.8387897893,75129.72934547946
