,Station CRS,Number,Max distance,Mean distance,Median distance
0,NOA,2169,566958.5259893355,336770.24900342454,337130.04039863194
0,NWT,2605,592000.7385552826,222954.0054785369,229073.3725250493
0,OKM,2521,582563.2822277765,190216.98875118833,158252.92282450892
0,OKN,2551,526654.8404790371,194062.7600264652,197841.99450525397
0,OBN,1811,682343.5768914367,397587.4952765092,398290.2014976015
0,OCK,2096,614664.2496786355,175458.51290319255,161931.27543724526
0,OLY,2367,751097.6038531876,195948.71067007672,186165.37818294787
0,OKE,2263,597643.9787197725,293700.15581294574,289598.39908649086
0,OKL,2344,732798.3401796159,188181.2486596722,158179.09555166663
0,OLF,2501,631005.4077937843,213179.27922001877,185247.62541164833
0,ORN,2229,569170.0661489499,206755.01801426787,225187.37410778416
0,OLD,2503,746354.7953687977,239894.07315406937,230572.05392674977
0,OHL,2575,581098.879993758,191119.71945525036,168729.16199579008
0,OLT,2575,587240.3932402811,188802.25729993708,158901.85573262052
0,OVE,2529,591804.9412602095,213633.92503666942,243834.70671748105
0,ORE,2067,690070.0406864509,218658.87043628164,201944.34404805696
0,OPK,2229,571899.7072914096,206438.52837238356,223131.71702425578
0,OMS,2229,560312.4653485768,206699.95005989092,230475.61629161553
0,ORP,2121,652790.2922455266,175249.1431410002,165154.69806925888
0,ORR,2207,565494.808579177,201000.93753240557,227010.00864499345
0,OTF,2123,745320.0260351254,183614.584925552,169856.00769180935
0,OUN,2413,756102.4420010822,281553.0619329063,247505.6335217443
0,OUS,2402,756711.7982594166,282239.98624053283,247680.4857419582
0,OUT,2576,556820.4487983537,217699.35912936227,256991.9580030026
0,OVR,2585,705974.437072618,217979.1375908494,177500.93992902857
0,OXN,2313,479582.287673346,242142.55204174196,229056.59597337418
0,OXF,2634,654974.0192175565,169191.56589233843,114984.9825411997
0,OXP,2621,649753.6327355162,193929.00891290393,153964.67678659284
0,OXS,2375,617883.850179789,180997.49313100462,172577.66311942379
0,OXT,2107,746657.1827505579,181510.2623103107,169156.52343711274
0,PDG,2199,580205.1538033767,194868.41572205126,214444.26182529074
0,PAD,2618,744945.571064759,225744.96931944715,213766.2651238497
0,PGN,2264,633762.247692303,297492.0579016056,278714.17256758397
0,PAL,2378,736323.8534911117,191779.26594942063,164428.58911236428
0,PAN,2616,687258.5861937266,204879.89349351573,164726.88250650163
0,PNL,2550,530084.5967390488,228456.92883574797,270339.0045561251
0,PBL,2200,558459.3815131052,204231.24106008792,232413.00041510465
0,PAR,1845,465859.6828713556,310314.5658342986,337422.23400362936
0,PSN,2509,621740.0607536883,216708.57999892475,193846.05733932275
0,PRN,1909,467044.4348239255,244303.01070799815,220695.90634917616
0,PWY,2509,612319.5886136586,211236.6029937073,188462.8033591775
0,PTT,1974,598166.612951609,327279.48078722315,319661.74505248514
0,PBO,2651,700430.2394956974,211140.24030157662,168201.9527455424
0,PEM,2207,565703.0993065179,200385.9397340491,226813.35072036655
0,PTC,2580,751225.11163166,245769.83502219245,201817.13830338194
0,QRP,2136,638679.0339638526,168399.45407915756,156405.4523506134
0,PMR,2133,638739.8194883423,168449.00106796587,155959.99061613146
0,PEA,2553,542979.7556391951,189216.59960984436,181345.22699536374
0,PEG,2339,507216.2657851185,302909.49019196525,305822.6650947182
0,PMD,2299,488258.7778012803,291579.11894307507,306815.879967123
0,PMB,2299,490562.03939970734,290499.94244960963,305456.24498444947
0,PEN,2444,614444.8672582431,229483.54210091257,217350.41200257582
0,PCD,2417,546437.9302354477,234510.44065168896,232131.37436374257
0,PNW,2115,644398.4696598836,162033.3235338165,144437.945295526
0,PGM,2423,588071.2195814381,220465.30526018445,213040.83599160044
0,PHG,2577,569190.9232674042,249236.77050620306,265132.14158226835
0,PNS,2503,394115.8703351084,201824.6379551868,237405.9482195002
0,PNM,1808,501136.93443010165,341910.8145399004,370045.2995107491
0,PNC,2572,498061.5431851771,261366.51778362843,287053.1135521787
0,PNZ,1777,526898.1757607441,366558.1781936676,398309.4068697186
0,PRW,1791,497582.3715979094,338304.8518868379,368369.1195485139
0,PSH,2584,626395.2978854487,193616.91864810427,160162.19232390646
0,PTH,2341,672128.5592816303,409753.79038129264,425739.8279336806
0,PET,2124,650830.5586709954,173783.43805180697,163514.71700779244
0,PEW,2523,683470.0989801968,211469.7177405895,171100.71079045814
0,PMH,2367,661213.6565052177,216597.41773524572,188760.31694453154
0,PTL,1974,600600.760905279,328932.0660127819,321945.1836105022
0,PIL,2509,608043.396230894,211485.2112755117,189651.9283450606
0,PIN,2391,691273.826170932,281444.38358253497,261831.71884628493
0,PSE,2096,616705.5606438132,183882.38415611902,169824.40377557988
0,PKT,2472,689996.4768207154,198943.44178858423,174873.45607610093
0,PDW,2098,731731.3398030729,194311.90440182606,181306.69149424252
0,PLE,2091,603392.7463932591,342093.03134734655,338790.27180757036
0,PLW,2091,603056.980724044,342017.73206301377,338729.7899832934
0,PWE,2091,601668.2405819673,341346.3682872882,337905.93284384283
0,PWW,2091,601658.4288448056,341654.2887148771,338212.1809226321
0,PMP,2077,695419.7692789586,196877.85304726104,182183.0229027941
0,PLU,2127,640640.016233766,170049.330484697,156756.1932160993
0,PLK,1182,748725.7591508388,387642.60906731116,449733.5838606865
0,PLS,2121,544296.7650096774,203432.15134568771,238176.25706556346
0,PLN,1699,693324.3567407682,407091.7239545673,406826.605796193
0,PFY,2119,528860.9900200618,214660.33514008147,233324.95919853923
0,PLC,2091,692870.8272701341,208948.04826288237,195438.98750505233
0,PLM,2062,595651.379470408,189865.8973984507,193719.16277178156
0,PLY,1921,435892.65665413544,287685.36599254416,309291.11634510296
0,PBY,2351,524437.12454402,258589.0166834192,269551.9597943966
0,PNA,2299,492127.0016977325,281255.98278242897,295752.68060492707
0,PON,2321,736012.9905952747,193111.98660006677,164203.13981468198
0,PNE,2115,644379.8975953548,162210.45762241486,144699.9308411954
0,PKG,2609,658895.5854306507,197771.44490664726,187040.09287279862
0,PMW,2619,592679.3308442602,252241.3147244774,282837.7992719502
0,PER,2424,586825.0987304479,225018.84006561156,219412.59673616517
0,PHR,2108,756981.9536217492,188347.89724584194,177004.44648087234
0,PTD,2348,521416.4835330774,247948.22972917423,256807.81302172254
0,PNR,2311,474320.2410028482,264912.6040855179,257250.54057280425
0,PLT,2423,579186.4153275696,219656.95979389845,213600.9370812778
0,PTB,2424,580733.9439881226,223263.05034431373,218345.557067957
0,PTF,2348,514852.2463775408,243890.44781344142,252257.29936317005
0,PNF,2619,607014.1062611314,219546.39329659368,247290.20610609237
0,PYP,2617,615365.1082893797,246858.54406140672,275241.5680741886
0,POK,2485,745997.2721129749,248205.98550472036,200321.3868387497
0,PLG,2056,686079.5731203487,211126.69942910332,196916.2512668774
0,PMT,2367,638017.1441560172,378789.4091491805,391893.53685025225
0,POL,2327,601635.2074953725,275625.28797738795,260617.8717942604
0,PPL,2476,587488.5409095228,216213.80419650252,202923.13359748956
0,PYC,2417,547513.0472244475,230401.43238030968,226349.07408911572
0,POO,2484,743651.3206046232,251294.76603954224,204951.26759549452
0,POP,2551,534223.1392405237,233260.50332161234,272183.6117403103
0,POR,2422,592706.1283637955,226431.15864930718,223224.8106730074
0,PPK,2091,608785.0636308352,345585.1861093004,342960.0230102276
0,PBR,2340,726014.8387250773,187315.47792399296,154386.49179239478
0,PYT,2071,589621.8946070439,189848.8327566987,199353.0612878853
0,PST,2350,615939.7492912761,366180.73504667485,373680.5623595149
0,PRS,2607,635573.1937975358,207731.17961138158,219350.5014218112
0,PSC,2225,576865.1087559379,201575.31308845364,217093.4329567479
0,PRH,2572,490721.6595994108,249121.02687516072,276808.9153640106
0,PRR,2607,671409.8051264965,198343.7547510052,163434.36364485897
0,PRL,2330,767480.6049119417,236090.73454886925,205733.99795754644
0,HPQ,2617,746785.1209685421,264624.1793760279,246744.2960029674
0,PRP,2074,701916.4893817498,200513.0578309613,182633.82677368395
0,PRE,2123,540386.1470559733,206406.77036393635,238537.4977859875
0,PTM,2571,491601.37367586757,252310.78578971175,279530.0443468444
0,PMA,2145,556267.7474022739,264121.19988148997,274064.1472946744
0,PRU,2399,488660.8546650734,288949.4040862254,290605.2358871051
0,PRY,2575,577517.6105107099,189239.3336596691,164956.0288354568
0,PYN,1808,501048.02556741005,342054.77701705473,370731.07313253364
0,PRB,2382,595804.0708991506,195758.0131447524,216103.69459127716
0,PMS,2367,661323.2409956572,216433.85293053152,188971.12033588625
0,PLD,2073,701865.4449693331,200531.27114602906,180787.35063031467
0,PSL,2529,584288.0019305547,216813.3115022458,251255.06092415334
0,PCN,1974,604189.6953772051,333064.72983358026,326966.2618681016
0,PYG,1974,604997.5927522357,333592.64523920463,327685.170058091
0,PYJ,1974,605641.4265883734,334435.4306600827,328635.4436149576
0,PES,2572,502084.5653871467,250770.3505817708,275108.6654396768
0,PRT,2620,584840.5273234748,234105.87714706108,271645.31723109906
0,PKS,2484,744064.0057985603,250497.31011387982,203920.09980627216
0,PTA,2417,536863.6210435571,243389.9894681979,245086.22487810286
0,PTK,2091,606806.0489151373,345228.7384370565,342798.217993429
0,PFR,2497,562374.6086017754,224546.82480703064,253387.6597231996
0,PFM,2577,561600.470975586,218729.1432113516,252074.55603451928
0,POT,2576,561895.506744804,216892.6994372469,251144.9869590262
0,PTG,1964,616460.6564899337,346584.6379102065,341418.90184153675
0,PIT,2177,704234.2295323339,426174.46925387764,428841.4061429375
0,PAT,2069,572889.2489774965,192587.15807400865,210982.08939386302
0,PTR,2374,668528.2321712375,201116.72948543038,179147.00816641713
0,PPD,2422,594775.0969904506,227051.05709968988,221547.49506595646
0,PUL,2081,682231.7262118495,187859.49161088315,165046.73322574684
0,PFL,2090,617440.896074272,174570.10400274716,162850.35150239393
0,PUR,2118,651395.3248987899,171582.88499459223,159223.45512055486
0,PUO,2118,650782.2523701764,171426.46962940722,159169.7136192871
0,PUT,2341,636007.1068785316,182640.95376019596,167142.19295412186
0,PEV,2056,688593.0556903692,213531.2386543089,198168.35555819733
0,PEB,2056,688866.5710607534,213989.8498380637,198924.76065391052
0,PTW,2169,568819.683126384,338068.4031678218,338281.3279929392
0,PRA,2168,569392.6019268251,301636.0756458223,286628.42992278346
0,PWL,2572,501067.54913883616,264965.5358810674,291123.65070533176
0,PSW,2559,581185.8803283164,189644.75062287954,165349.90584063978
0,PNY,2524,524034.24057975446,216282.383697633,218019.6824919979
0,PYE,2417,599933.6845368828,218803.40898077167,206133.54539472706
0,PYL,2415,544741.712368348,242511.4447585721,241934.80817980698
0,QUI,1744,479152.68099009944,321040.913886019,352737.5220834351
0,QPW,2422,628724.2400289653,175461.86592337958,154526.22962681594
0,QRB,2342,636297.8466881685,183587.9183890945,169021.71820286365
0,QYD,2424,588198.7739701605,223988.6384092747,217778.68168219482
0,QBR,2094,666696.8801486924,197205.73602270192,182523.4501454539
0,QPK,2091,602743.7288350663,341627.85912454524,338201.6969785852
0,RDT,2562,694748.4371864394,200141.5074811486,173228.68074361543
0,RDF,2584,646912.248890064,200019.24446811804,179950.86249862157
0,RDR,2445,604835.9987013008,228113.59301663598,219042.56646825522
0,RAI,2103,718237.471038653,194486.64199108048,182228.2520012419
0,RAM,2072,665948.9892056298,232789.71901269007,212091.39496901073
0,RAN,1814,689829.1443538755,394574.2728133996,398730.6261124169
0,RAU,2630,652714.1581121096,213524.88896236627,177954.22331048548
0,RWC,2558,568259.5329600727,224112.67762571442,245918.86572607642
0,RLG,2331,760194.8766704495,229751.7449749718,197698.29865226458
0,RAY,2376,641112.7486643827,185719.92887325655,172112.28074378625
0,RVB,2122,646090.2361512671,169751.9713808883,158047.2839300913
0,RBR,2085,702781.2537518343,208368.88258242508,195325.45771864968
0,RRN,2107,608104.5801315757,351653.6567846562,354554.42998198105
0,RCD,2535,560811.0399234309,214860.08367089368,252505.42672523024
0,ROC,1744,467590.39353369956,309565.80126632634,339774.20143658214
0,RTR,2100,713128.5016888612,188975.3864266926,178175.26365912863
0,RIC,2485,690891.2798653635,207245.8005621426,184755.63923738018
0,REC,2350,743590.8715483267,195928.24691125652,171687.41188567088
0,REE,2413,743000.3710631644,273633.9441110224,236579.68509574106
0,RDC,2574,600249.5893751199,191389.6198419142,159319.08477315778
0,RAD,2625,662624.4916791108,197526.04368593867,157236.72477840516
0,RDD,2118,652284.7287994714,172188.77374768833,160263.51272821953
0,RDG,2646,693421.4937777744,169281.63663612044,108351.68344459668
0,RDB,2584,734852.4885989024,241353.7216160248,196508.81300114348
0,RCC,2477,467284.71149824705,271954.0371995993,284624.62841847935
0,RCE,2477,468391.33051327924,271709.60789779166,284093.2391526877
0,RDW,2646,693212.8738821864,201223.42864017954,160386.77656215927
0,RDH,2117,745109.3269608158,178396.4059358936,163699.2360703006
0,RDN,2067,578509.762493253,191458.5905851576,208042.56665261692
0,RDS,1958,579972.9919573842,201290.7865941726,215388.60734959962
0,RDA,2479,604477.3272836625,214023.9628302981,191849.11245737836
0,RED,1816,502310.6713339863,344431.6487901269,375106.36478337715
0,RHM,2117,651838.854664249,171807.01873576286,159851.2858659573
0,REI,2119,744136.2524806865,177488.19254158103,162210.834027817
0,RTN,1976,619731.3964129944,348161.1777973032,344285.6083254134
0,RNR,2385,657705.1488090997,260873.9388293448,226513.84647301366
0,RAV,1909,471438.0791790158,231178.1757187671,205378.49150531806
0,RNH,2224,577741.8364633117,200944.44159129003,217009.83352143285
0,RHI,2444,604653.8131030019,226804.03741070023,216932.80303183687
0,RIA,2415,562990.1576404334,235189.732298124,228092.458446131
0,RHO,2611,599283.592633738,276961.1162802185,292454.2683787815
0,RHL,2620,586812.1661997134,236584.71205034814,273366.8813865231
0,RHY,2423,577737.6851997799,219650.7973154771,214082.0624153271
0,RHD,2503,493295.80294180487,243342.79214873892,267682.4326324012
0,RIL,2233,572361.8806314761,205990.92716142142,222638.12607369118
0,RMD,2308,633775.5109263847,120631.30213343607,72998.79814079133
0,RID,2562,568340.9023200776,190781.4318685604,160329.54113653573
0,RDM,2379,489024.62310399057,286520.51726798137,286276.91014829255
0,RCA,2413,596674.1210686115,219471.51685700784,208308.35050472652
0,RIS,2099,541577.6439255964,201290.2238232304,238144.91386548654
0,RGW,2097,539371.1954674629,202371.21879525945,238969.25346161166
0,RNF,2205,566533.7872536818,202154.48787452036,224647.66549287588
0,RNM,2224,640686.5473263818,180944.14719658316,173380.6221150449
0,ROB,2234,578100.8029747062,202646.43189519033,216978.13710371836
0,RFD,2330,764137.421907866,234809.87195864637,204098.6551734861
0,RFY,2235,581644.1670385769,205261.6580428711,215795.69423415288
0,ROG,1133,756738.162151216,418858.1121849608,483522.35615326
0,ROR,2413,598088.9288868337,219076.7296110792,207271.69405637615
0,RSH,2027,585114.8382129784,189433.7335658304,196970.0492893845
0,ROL,2602,636452.3732377781,203961.68823845105,186988.8574888889
0,RMB,2617,617808.2072941407,249059.57530329228,276855.09117619926
0,RMF,2229,634529.3297374046,178717.2484575422,169203.71018728998
0,RML,2026,583034.0102052366,189693.82225763268,198418.02265923325
0,ROM,2567,726742.2619622448,234905.33585784826,189968.60962274793
0,ROO,2260,498565.0475113553,238146.03253632243,223986.31409083903
0,RSG,2480,540250.712956494,220134.5183949026,258640.68071554406
0,ROS,2375,636478.9624276673,379986.915948585,395530.7999031175
0,RMC,2508,407937.3394284961,199622.65099938246,224851.02175384035
0,ROW,2575,580617.8985615239,190758.83542227081,167967.5508410298
0,RYB,1673,715806.7606121082,401460.4132282861,415756.4908897996
0,RYN,2460,791366.7615587604,216035.24407829408,172268.91293017287
0,RYS,2659,760439.7625703169,215313.54384715654,184449.299208802
0,RKT,2630,648120.0854779923,216791.43331620263,182380.71210319942
0,RET,2583,608705.5612404079,208597.84931154773,208971.0679137186
0,ROE,2109,635989.9277897411,168603.2833388701,156660.5769293087
0,RUT,2091,601944.8469752026,340036.27970592503,335853.64251918416
0,RVN,2574,559208.8370188726,214901.62555792072,254555.63733690913
0,RUA,2605,624382.1929715805,216996.32520401702,235800.5077593471
0,RUF,2120,553422.0708464743,203786.61174418277,230502.62563580484
0,RUG,2577,614687.5504490066,189261.1211062143,155786.86587129225
0,RGL,2609,655506.9037775269,196206.34926967442,183458.84783067642
0,RGT,2568,551051.8790213858,190625.97593254398,181598.2919110199
0,RUN,2291,586580.4642263497,201872.52735222713,214279.88956350286
0,RUE,2199,588212.6592483368,195345.65821099438,206949.713290506
0,RUS,2472,491965.79200184235,269132.07104236976,287580.6869819321
0,RLN,2369,653456.5347266794,208319.51677920413,185136.86606604024
0,RYD,2064,478567.1250765142,199327.6757944293,180430.43153803074
0,RYP,1722,477872.4350033176,204711.58259997552,184840.34009605623
0,RRB,2068,577566.7280202348,191692.18406896116,208728.97569415995
0,RYR,2049,479536.713715436,201231.43612831182,182962.84576628753
0,RYE,2075,685000.2021853717,218438.39943922425,197075.14687099587
0,RYH,2461,791465.6911755556,215098.88695156664,170580.5826816171
0,SNA,2574,562902.3054225306,215738.57136068426,251314.4184387076
0,SAT,2425,630704.1218352707,187910.39993919255,170494.23332933866
0,SAR,2479,598248.7533058468,214460.68115990516,193031.231275124
0,SAE,2572,539712.0328045317,222674.6954063926,266216.3061999143
0,SAF,2112,749263.6654536239,181456.0405887894,167582.18440906706
0,SAH,2414,727127.5691376308,266104.4626492356,228744.7198448183
0,SLW,2120,537059.073100902,209075.150228651,238196.88075203673
0,SDL,2233,575346.7115574747,206086.08200056246,220861.32355681306
0,SNK,2196,581107.1794428288,196242.20333816783,213908.4343381532
0,SQH,2275,550007.4455177857,324418.7355765448,325404.33094843716
0,SRR,2404,544130.2848583233,237173.86293059116,235693.72440733333
0,STS,1916,436755.16840101616,286307.81245634105,307755.0400234337
0,SXY,2573,618746.2116247662,212808.15114252022,202232.9212658591
0,SDB,2619,609610.293876342,205206.0163721103,224014.7925919179
0,SAW,2245,691996.5265787105,178492.87971896425,155909.69280125367
0,SOB,2368,659047.8937452118,212015.3728006833,189758.6557973048
0,SBM,2134,637236.3851036757,168162.10632634992,155615.65988036036
0,SLB,2477,472690.30072553846,271011.99865593435,284059.1528087356
0,SLL,2550,540478.6326673793,233476.67097230125,232022.92787541324
0,SBU,2325,734866.5474016353,192200.06981439408,162911.57110530854
0,SYB,2500,575523.9623551742,208765.78313787162,238862.7400098224
0,SCA,2472,468739.4083816721,261000.86336954785,291864.2677684269
0,SCU,2547,524385.0350362795,221491.7367796554,231648.2387155145
0,SCY,2115,649258.989387132,170571.4628430216,158460.67101019103
0,SCT,1182,789033.6614124901,466212.0764939711,529021.2758139701
0,SCH,2091,608747.1916156985,347516.4856804917,345339.79153447156
0,SVR,2375,494056.81940440816,239236.80214368197,236787.04139854136
0,SDH,2213,622993.4384285279,165690.21048480205,148392.8469468795
0,SUD,2213,623906.0132143302,166024.04817030954,149592.36030292456
0,SDG,2069,680470.1361830657,225893.9310220871,204216.9516886392
0,SWI,2488,621512.2925550226,193882.70536576174,161607.1494612785
0,SDP,1810,451162.049739337,294972.1927536176,320561.21163320565
0,SDF,2299,485103.29384575406,279050.51286469435,292669.0882276432
0,SNR,2118,650780.9018848048,171482.7058938493,159317.12737029698
0,SEB,2390,476250.7081957989,289379.3073016095,294393.12817302556
0,SEF,2063,687707.9663672656,210627.3228622344,191963.2786256103
0,SEA,2398,466220.56252915313,281985.45190314157,288088.63356942945
0,SEM,2471,471801.1929722094,258463.38166437697,290560.9669076906
0,SSC,1909,466921.61207744497,234699.62392519446,209719.04497446102
0,SRG,2580,689546.1438511566,201821.14651657158,176545.28480295534
0,SEL,1909,464611.49232450116,236242.73827546762,211626.1051949877
0,SBY,2556,556421.1133853567,224236.47342648738,256073.0857118725
0,SRS,2125,646375.2835040956,168801.38799669867,155818.13401526795
0,SEG,2092,686288.6677368351,212437.2668120703,197282.14399489196
0,SES,2564,573189.7425809363,215314.48837102167,241310.7182793851
0,SLY,2575,585391.09628521,189885.40010825926,162873.3601902425
0,SML,2479,602477.040892016,214761.44197175876,192970.65418685315
0,SEE,2063,679961.2610288913,204010.9973691132,186666.13829360553
0,SEC,2476,460308.1237605958,273376.83851060295,286816.78356580215
0,SET,2503,509334.42141681333,234285.9512708301,260283.08650582735
0,SVS,2371,740976.0520185521,178310.74834706157,149020.8482897611
0,STJ,2452,602888.4189466572,212163.23913318038,193560.918545041
0,SFL,2234,571260.24775841,207111.32255065744,224043.25188230956
0,SGN,2444,625552.6611125558,185982.88761647066,167204.19021173
0,SUG,2479,538473.1726836538,231527.75341099367,235992.10997478003
0,SDE,2366,748716.1920681294,196377.83924180438,173895.69150786917
0,SFR,2450,739942.1259125608,196902.36874940988,181306.55694288266
0,SHH,2479,601584.4768417815,215317.58031367185,193803.62804567127
0,SHN,1714,489051.23372607905,189869.2827577296,167368.12942235178
0,SHW,2585,727966.6120434371,234402.57058963212,189296.83898575802
0,SIE,2551,552092.966809033,222475.02854520432,259871.3503255024
0,SRY,2327,772099.4090879749,241116.32917003476,212042.83868227966
0,SHD,2499,456217.38645080157,268777.92652249814,287367.3889399168
0,SHF,2511,409140.38337592635,196689.07787162438,221083.71299804063
0,SED,2644,753362.1227915563,220658.43047347636,189051.47589214955
0,SNF,2339,747807.4698242857,218847.32920767376,180842.9333907662
0,SHP,2284,637336.7795584999,178768.76373181003,156123.62696914264
0,SHE,2270,468315.8602908938,212596.46921729264,193378.03649846071
0,SFN,2608,663320.8801929877,201503.6255959835,194383.92772694537
0,SDM,2152,595043.2732163267,336834.02572688484,334996.50068753504
0,SRL,2575,590570.1389614954,189344.06932138884,158935.60829607272
0,SIH,2122,643880.4646244518,166340.50601857543,150738.00358569168
0,SOH,2414,628593.7262851101,188650.169092876,169759.7029686374
0,SEN,2575,575334.2117569578,189502.13249996013,170861.54269967048
0,SHO,2578,739944.7030690875,242753.60337100786,197595.31607713382
0,SHT,2620,599237.3623198073,220047.45909191712,252118.43679112403
0,SPB,2427,631397.4446590673,188384.84293029064,170572.30432282962
0,SHI,2607,702291.9819448318,207975.0930555722,169371.76938616423
0,STH,2645,754985.2349549625,217702.8030381269,185375.41512541776
0,SHY,2572,540516.8384518655,222405.11288267776,266163.5568307394
0,SHB,2578,616746.2286062235,201652.94561836912,202510.05284626363
0,SDC,2339,746974.3923990969,197572.23793341868,174133.16330963117
0,SHM,2385,652099.8708863544,257202.2135230926,222821.07552922366
0,SSE,2073,700521.9768144323,199574.39272947665,177275.4896144011
0,SRO,2577,604188.8710080648,205657.07145409382,212769.7972575055
0,SEH,2123,743136.5206535069,182365.71249389433,168478.0218574518
0,SSS,2094,664396.1608859581,196813.87134611895,181176.84537489884
0,SRT,2123,647195.9435132454,170312.2910149536,158477.70324244353
0,SHR,2614,604350.4276907563,207110.8598467081,213951.88600477445
0,SLS,2130,604249.9973520894,346716.84130412136,348729.99197086564
0,SHS,2172,599241.9788365965,339478.3952246066,339146.7331459089
0,STN,1715,684473.9863939316,398567.7416276096,397033.45996876375
0,SFI,2350,615056.6956760978,364251.03746675194,371014.44458039675
0,SHL,2091,602204.9247556848,341808.5638327726,338464.5455334708
0,SID,2126,646916.1598113005,172891.8364603383,161085.2991485225
0,SIC,1923,485963.3335962704,224360.49562380608,204613.15891212862
0,SIL,2555,563713.1112489756,188528.7538775515,163073.95877631294
0,SIN,1974,611559.678056034,337545.868948794,332590.0257584403
0,SLV,2363,737904.0472649543,194107.345352829,167341.3712624586
0,SKG,2622,652425.3535271295,242036.90650709585,205678.071266725
0,SOK,2453,622425.4224403113,186077.64931362178,167914.50354272558
0,SKE,2376,528729.1707481251,241484.11306603314,245201.95362243176
0,SKI,2540,523812.2950065223,227611.46165797932,260933.90338657302
0,SLK,2503,396944.22744259675,202495.52595132435,238076.44675607875
0,SGR,2124,645707.6121961084,175065.67381758164,162937.21259429964
0,SLA,2367,619731.3458725482,367055.8452873767,378223.28639178205
0,SLT,1960,586918.2789213504,329807.6675257089,320223.0472654959
0,SLR,2631,652474.2064633666,214851.13407152027,178973.63820685996
0,SLH,2472,492154.7419257484,267823.0754600057,286170.3274694985
0,SFO,2095,619060.3902891866,181330.09169216198,168351.89724205664
0,SLD,2067,573360.8201647545,192309.88195309497,212122.67323414533
0,SFD,2069,573924.7781904873,192186.78873725882,211361.42424293037
0,SLO,2602,699752.4771303064,203753.56034502943,179711.91848403533
0,SAL,2573,710866.4720276234,232614.44534079471,184381.00380733368
0,SWT,2580,562137.5007949567,212507.06644083187,252001.30393751626
0,SAM,2565,567445.1145705635,227995.8491550837,247859.70891747467
0,SAB,1715,481014.4079172681,173291.9116783198,133983.2163705589
0,SMT,2461,789408.1455432291,214771.87595614424,170118.0665596691
0,SMB,2535,558668.057569072,215615.94356245722,254436.345275012
0,SMO,2374,642360.4480741323,186618.49302502,174195.7119849902
0,SOM,2543,553411.0434821481,221928.26258278615,258985.97321409232
0,SMN,2328,760563.7524744392,239425.73615802237,207905.9430511788
0,SMA,2574,583793.96036016,189062.2778160331,161097.25430629647
0,SYT,2413,751055.4500168413,278245.7448615917,242714.18293952252
0,SMR,2575,579069.0414190695,189967.3601191717,166539.17256671662
0,SNI,2558,566661.979843363,223157.29024431898,247141.57809846566
0,SND,2404,688651.4545842475,180175.58657259273,158636.28700269051
0,SAN,1715,486798.795730844,188455.63940205477,166725.4615562445
0,SUP,2120,646869.7271893314,170676.5709654748,159581.5375568239
0,SUN,2397,473572.12155277893,287269.69352143904,293167.79165894946
0,SAD,2575,577337.5651774273,190387.13621577257,168547.299686941
0,SDY,2660,748197.9710170297,208478.80380729088,171744.1112139785
0,SOG,2086,696413.6133254432,201913.15534820207,190468.90094268665
0,SDA,2102,717800.4580306424,188641.0911912969,177447.57805602264
0,SWO,2071,672362.1891287463,227685.89704667008,208671.18758947053
0,SAV,2577,597607.8756174487,189161.1393755808,155544.09857014826
0,STY,2570,595925.9478324467,189208.15380280628,155483.42492047182
0,SOR,2126,742223.1842633319,187302.34095617858,174308.82016122993
0,SOL,2575,590077.779612993,188855.04094354785,158063.27369359467
0,SOU,2584,737587.2900816554,241837.85273469027,196954.51352456733
0,SOA,2585,734401.730924567,238290.70389341272,194101.75628555354
0,SOP,2227,551245.6868302916,211822.61703652664,238265.65018273197
0,SPA,2630,679364.0809610117,217530.50795107358,175979.53274757508
0,SPO,2555,542467.4831185737,189681.61998729123,181823.467563273
0,SBR,1673,717682.4823402059,403785.71454509505,418581.2129384213
0,SPF,2360,653113.8635467784,397410.2059995902,413628.8141283563
0,SPP,2374,729080.0968069283,244995.59588586394,210291.75209693794
0,SPU,2099,736847.791895314,116014.25365208206,63136.807561041605
0,SPI,2529,585337.2313461702,216507.97476471713,250406.73016714226
0,SPY,2580,568064.9245464817,211170.7425882646,246658.85846552686
0,SPN,2376,684998.2770146214,246587.66429430994,209100.83519919284
0,SRI,2574,586290.8831911,189002.61135606354,159771.50490235258
0,SPR,2169,607733.4752998225,351671.1240713436,355115.80539936887
0,SIP,2579,652558.968762977,193731.2237550398,159684.45463957923
0,SQU,2119,536543.4935631966,213218.79901175373,236187.48917967692
0,SRU,2228,621646.9934778097,128392.239133914,83112.60794849359
0,STA,2611,649999.8115915111,198082.96431370615,193066.6194303966
0,SNS,2384,604645.317236477,173398.7287269462,158774.8229915562
0,SAC,2562,687619.8758594751,198722.01406636674,169107.2774065211
0,SAA,2472,687907.355079156,198521.61399297524,174065.21684989223
0,SMD,2596,688475.2381349674,206588.20981041293,163955.2712951561
0,SSD,2656,783479.1144561545,225841.7947914359,203907.25268611708
0,SST,2503,780928.9133461509,220515.64387069904,180449.0363119518
0,SBE,2549,526140.985288164,231020.0098365566,269968.433907912
0,SAS,2119,539316.709903374,211893.8502070523,236332.7953987766
0,SAU,1845,471442.52848146827,315609.7745905252,343284.71062079066
0,SVL,2276,471177.19058226916,245690.4790720331,230756.50245442704
0,SBF,1912,436131.1489105083,286291.6875554131,306834.82855843136
