,Station CRS,Number,Max distance,Mean distance,Median distance
0,SBS,1556,449266.7994076571,213194.44620091192,174902.66033334995
0,SKS,1324,417295.1335685572,191295.6935376311,180203.6349538077
0,SCR,836,410308.0135702933,266086.7840437808,280619.17701041035
0,STC,716,500885.7030870416,292623.40961444285,212321.77986382498
0,SCG,1634,391901.3513691934,121451.65468625203,83951.0609284622
0,SDN,2066,526556.39026129,178670.2262814029,157063.47013629397
0,SCF,2405,532879.8433042857,174067.54290997642,157695.71651763044
0,SON,1879,397921.3154607328,189337.1656290282,203054.363471953
0,SPS,1424,555156.7029920471,255817.5566009337,286963.68562242424
0,SER,836,449743.92558432627,306788.3108367293,320296.9278653793
0,SVG,2029,491278.17822899483,141817.32816212944,127710.54037157622
0,STT,1318,535590.9979116528,243660.82148553935,270734.81975884
0,SRA,1737,370878.53885740007,69077.76587471511,46244.63844598636
0,SFA,1575,370386.884520767,127509.77402864375,107588.36458667889
0,SGM,934,396913.81847952836,249456.94004375677,267042.7765986038
0,STL,1774,351864.3527625383,118299.99895410883,98248.14950929102
0,SBK,1372,412142.9541433409,191460.06359432134,188696.06003835905
0,SOC,1722,413184.76841844013,149734.86434272342,116043.41469036491
0,SIA,1726,411008.01374304126,148984.66049850633,112705.17056905598
0,SGL,1220,420110.1135714302,218883.43541922292,258329.11179346396
0,SNH,1925,573936.6170580162,188439.96291747116,193175.5629602254
0,SHJ,1923,576250.7113054178,188011.9416192893,191636.4584310616
0,SOE,1723,414278.0437073633,150977.42443638737,114120.80989022116
0,SHC,2127,384338.012885793,192095.88764534213,224050.47007315114
0,SOV,1725,412919.9108701347,149362.25728644567,111864.23941139065
0,SWK,1738,408010.28459831746,155834.92388830066,122646.26031803823
0,STG,1147,506462.55326134426,164135.6245904356,118426.05977570984
0,SIV,836,447217.2881922165,305670.9063442718,318964.18853062484
0,SJP,1860,389052.51178729074,232516.03385368572,248731.35738784526
0,SJS,1733,366768.18819794065,120413.43514570019,97819.45554245969
0,SAJ,1735,374321.95266908937,121052.93397277403,93789.52450065882
0,SKN,856,394163.92402273446,245874.44858621497,259462.41486003326
0,SKM,2285,577071.2549018535,171106.9766022602,136471.43200684898
0,SKW,1714,365429.69364844996,120481.04245519584,97988.02802383565
0,SPT,1943,532737.0368436946,183468.41788338497,182307.0997657524
0,SSM,2165,431198.56724483677,188206.569281603,228658.17641932523
0,SNL,1635,368624.4482627271,110807.2594719242,82605.19136977382
0,SLQ,1614,448128.53873079765,165492.03376789554,121961.84819229142
0,STM,1914,529638.7679588797,189387.13214570974,191459.52852063536
0,SMH,1727,364640.1641344519,119805.08194231094,97634.58731452539
0,SMG,1765,358484.25784823525,118544.59482895692,95890.05748772914
0,SMY,1630,386440.59650223085,117561.2131617909,85045.61660050326
0,SBP,1637,286181.55094275385,105838.28384967479,88690.31930261612
0,SNO,2061,471713.8068363062,147222.54377030744,130359.62762528015
0,SIT,1615,425970.48716665804,144161.83384005292,103957.00270594205
0,SHU,2346,510372.8004116207,184747.85559146793,167518.04439716472
0,SNT,1900,499480.021722591,184251.50506167664,185819.10484393148
0,STK,1372,408342.5255750373,187378.4935352242,185216.55994267898
0,SOT,1984,520769.8261381894,179379.0247107313,175507.76824402958
0,SNE,1928,531988.1635384382,178539.88098373666,165392.6649673437
0,STO,1723,364540.4647292259,120750.79446927561,99560.71808584151
0,SOI,1117,383520.0680485964,192900.7540238326,221222.76477102417
0,STP,1868,384499.7649544145,124405.97385005852,109279.41080093724
0,SRD,2113,385580.28158089204,174656.61502294464,174662.02197452754
0,SBJ,2395,474017.89505144214,176481.23008100042,166716.13765040564
0,SBT,2395,472994.65715798526,176594.97187686843,167601.03586831636
0,SCS,1243,385678.9500219062,218303.64838763143,231671.71709123236
0,STE,1780,370979.5816483705,123848.74826435452,98545.67468945555
0,SRC,1781,371193.8592231827,123954.24070180349,98578.1919863329
0,SRH,1778,370416.59806898504,123643.66803910285,99004.33849584573
0,SRN,1920,537554.0741367327,183816.14690439397,177895.8255440526
0,STF,536,456575.1044220436,220123.36155826662,190880.1458978906
0,STR,1109,419886.318424404,214717.86628690423,221155.88052533474
0,SOO,1666,408976.85248067527,135934.4244560557,97750.69080747623
0,STD,2346,511808.16291360575,183531.838803658,165362.25549917645
0,STW,1813,394316.79457005125,124515.97843847903,99571.62865854177
0,SPK,2275,461798.78164087876,178454.4526787451,188919.22200039693
0,STU,1516,451222.06873888604,159247.84508235034,119673.53087385307
0,STV,1313,538047.6575211531,249050.67305385313,272437.3809079804
0,SMK,1955,409512.05696535966,184774.09118689082,171518.2808170611
0,SWR,1999,434672.1777385804,138963.19365427355,123046.3538671504
0,SYA,1885,466798.21389975346,178347.85873248454,178880.21736720798
0,SUY,1983,409477.4683642557,171745.96225980532,159386.23313069233
0,SUM,1388,557019.914513835,257340.31136127192,289252.4224859664
0,SUU,1806,388408.0420923336,124553.36455393596,100358.9047257192
0,SDR,2278,587212.6203216345,173955.32804231468,140351.1722964935
0,SNG,2103,418485.5300389728,146931.44117748202,137442.4870542215
0,SNY,2065,412224.3437741153,141718.07344572427,132471.19777364616
0,SUR,1837,394925.69623284834,128923.91754390091,103352.5674491479
0,SQE,1715,371395.9308877791,119998.47669515731,94723.37161440148
0,SUT,2427,524305.2779631348,175796.56173870308,161469.38335256936
0,SUO,1727,372060.64913129417,120983.08856074758,91931.61169586879
0,SUC,1755,370742.16492058197,122286.29152197944,95508.02578365852
0,SVK,1715,375344.6936150823,123018.985485657,93516.26008347425
0,SEV,1704,398371.80584097566,131856.56723878652,96971.64306342966
0,SVB,2078,375192.39193379175,173771.86257397616,179840.11468523924
0,SWL,1615,423864.0939263433,143403.86358622488,104281.49636048463
0,SWA,1320,346984.924780602,176788.60379863894,192111.00957519328
0,SWY,1834,536485.2118185551,176278.30611681842,152969.8859253023
0,SDW,1487,466130.0873500873,169885.10260202,130539.43128419091
0,SPH,1512,464281.164812875,169126.10287694586,129983.59072405132
0,SWN,2240,328248.2402085349,186515.1993231342,216124.31084216325
0,SAY,1623,390105.74937701185,120353.70586831823,86615.15613236601
0,SWD,2352,419105.90606671246,190024.56204489688,187324.88496105256
0,SWM,1703,394690.3726277093,130267.8932498327,93384.82782422792
0,SNN,1901,518903.46850353584,184323.69871522268,183548.5392569959
0,SNW,2009,534196.4796776557,177727.4206728823,156740.05454603556
0,SOW,1993,415591.16009487014,186096.61030133924,217319.72782055475
0,SWE,2059,409729.9657091241,171709.08727323153,168641.927144331
0,SWG,2065,524807.3408404269,177263.3998528983,155827.2238731089
0,SAX,1912,430508.0032937832,207627.85138505645,195198.28695969644
0,SYD,1769,375241.36885476793,124047.81042560362,96921.12562547484
0,SYH,1764,373412.8937248954,123597.00529273685,97982.2562916368
0,SYL,1765,356464.8992537694,117859.35769192889,95494.85562060398
0,SYS,2380,520982.23962914513,175004.616544327,155723.58668165846
0,TBY,1372,409913.7923332173,187303.16349316508,185293.1703247586
0,TAC,2341,553362.1304353958,172318.96167140687,141037.0753134761
0,TAD,1750,374244.4254761853,127662.75293916103,96029.87758511043
0,TAF,1980,379176.4134924534,191065.2792586626,209065.88459143686
0,TAI,786,531372.0311137951,320315.17382650566,270125.63086460344
0,TLB,2235,414726.6101566187,236506.67399201353,253193.59006301878
0,TLC,2437,421156.8433208702,237712.0725280208,265260.17950872506
0,TAB,2427,521600.98562023445,177306.88835385957,165866.3551222595
0,TAP,2322,606758.9241206099,178047.83563000645,145254.07429741859
0,TAT,1750,372668.4420500346,126640.33579648138,96298.12892522337
0,TAU,1688,405435.2053041275,195274.9845283224,207493.65641642926
0,TAY,1050,546402.6080647858,278765.8343605762,330541.67921761394
0,TPC,2032,415376.1585960369,187505.80953950516,185415.61972053727
0,THD,1837,392487.9394643866,128768.96919508789,103659.53020694936
0,TED,1811,394210.51281897596,125153.32592497642,100387.50011829162
0,TGM,1243,394851.69910993165,225774.3961293291,239356.440533778
0,TFC,2398,442665.36040896625,182442.56914305332,189560.13733905132
0,TEN,1207,355940.57987253997,216461.69108810567,226174.20199225
0,TEY,1615,430746.9029720353,148221.89323712335,108873.97017183574
0,TNA,2214,395327.3409467147,213062.09420656424,227691.26576496713
0,THT,1378,537021.5496644431,247818.29337196477,275028.4221676007
0,THA,2311,572286.3887294543,179579.6601017661,142184.48591882747
0,TBD,1701,390625.25519991666,133078.2113078791,97852.21318396431
0,TEO,1708,360691.5871946558,122502.5398112017,101370.56827797701
0,THE,2311,572911.8998589574,176522.551510025,146673.70431768324
0,TLK,2426,544935.9208659308,176451.93934919286,155331.72997387138
0,TTF,1953,497425.1670754104,180074.82169883646,167216.3897469384
0,THO,1976,417476.425741622,197959.77829589302,189498.34412205295
0,THH,1925,575618.934799751,188641.02524089644,191732.56641739295
0,THI,1581,404432.16884911613,188106.2245004407,194799.72953009972
0,THB,1388,548608.9184583131,252435.15660707955,281043.0819732092
0,TOK,1615,447822.8782119109,164496.52324977572,121015.30227619977
0,TPB,1722,416147.35497176956,152593.35272547064,115692.46283486442
0,TNN,2353,406943.83949139714,204617.01287024448,230708.10039528305
0,TNS,2353,408761.96850979177,204327.39850119854,229944.20301455742
0,TLS,1975,444692.81897732505,191943.22475925877,183950.13944858953
0,THU,2318,491194.73210733844,181541.44980521657,177885.79422495002
0,TTH,1773,374509.4458087806,125100.84566151346,98225.75489656469
0,THS,569,577953.5666470102,332619.0735199065,307731.4175529262
0,TRS,1981,514417.6643671949,179687.55947112347,166767.96740151886
0,THL,2427,547784.5505305895,173729.55079234877,150782.68842168362
0,TLH,2366,602550.4397293226,181104.37941719426,149485.0005942669
0,TIP,2427,521675.3240282695,178518.7807751353,168740.6508997375
0,TIR,1968,328804.86770271516,184957.8709978727,201235.82057813142
0,TIS,2068,457831.91413443425,180824.4380579968,159866.27294961043
0,TVP,1253,367267.90031256474,196812.14848286667,206169.35860112676
0,TIL,1606,396462.6502522022,125071.59286562953,89874.2609919
0,TAL,2083,418854.92201954604,230766.03602680296,237457.49156066054
0,TMC,1985,459831.6061614295,187517.90925872128,175912.29183891398
0,TAM,2393,411525.7743033843,171626.00252147217,162681.18325817364
0,TNP,1969,341572.6454577415,195469.6605769585,214834.78826763603
0,TOD,2052,436018.72849683877,188681.0729172898,231263.02284810512
0,TOL,1755,366012.22117574164,121460.71463955315,94755.84188666998
0,TON,1676,409055.4217340237,136109.06202052426,99984.02883709193
0,TDU,1735,350992.90608928265,193687.7572929743,216848.40707912168
0,TNF,2235,410043.08894553996,236823.49748945772,248336.8146791772
0,TPN,1969,342955.9330438825,196315.97310800766,214781.1223082699
0,TOO,1858,405303.9985492371,130506.94159632869,104803.67085651151
0,TOP,1252,393566.6591277772,215903.40577922083,228250.93893563724
0,TQY,1235,404845.5027785291,233936.5060804343,247382.85532278137
0,TRR,1235,403539.5301702176,233036.03241571502,246575.330798362
0,TOT,1232,408935.30125192174,240030.59809305271,256351.2571352058
0,TTN,2065,524955.6653899451,180123.23410081645,156197.93969185324
0,TWN,1926,511362.5227028277,191412.38351068026,201416.5775203223
0,TRD,1969,334105.7040698348,188977.48884097158,206129.0129991409
0,TRF,1969,343681.0934936631,191193.4854751283,209450.89358844951
0,TRH,1969,342049.5258365373,192908.15537996343,211637.66063723157
0,TRB,1969,346586.8915149562,197892.9663345243,215647.54722695085
0,TRY,1969,344371.7664530587,196915.67086334617,215215.51647128048
0,TRA,1898,525772.2664804602,183626.03703040356,183322.52719728692
0,TRE,1969,345995.5635915004,190520.7344563847,208927.94380120625
0,TRM,1945,441784.54307501524,199986.43242325814,189014.75164479073
0,TRI,1915,294168.054298899,127964.78727221735,116037.23548334281
0,THC,2238,327362.35589480965,189572.77027269395,220455.53950853672
0,TRN,1457,535084.0749377615,257447.25984716232,269754.09909211757
0,TRU,848,427694.58807074005,281088.5288162991,297873.04295066925
0,TRO,2034,403217.41962494625,168595.10417536861,155085.87717777528
0,TEA,1372,409422.3657422735,182811.41736080588,180395.63463121827
0,TOM,1749,364756.60377846484,83621.7984904454,55695.01802674993
0,TUL,1044,572014.0966794437,298780.29361728637,348880.04141825024
0,TUH,1781,371552.55900074216,123804.35767600113,99292.73133135113
0,TBW,1613,412738.70721438277,134008.05015157326,96674.95765191728
0,TUR,1713,360421.4184811996,120687.24851508303,99483.58518368746
0,TUT,2410,500812.5554785942,181310.02653161582,180237.59472332598
0,TWI,1763,358264.37281008,118823.43004356613,95707.6690826356
0,TWB,1117,372306.9422989585,189372.10794082945,212418.634173316
0,TWY,2314,606586.5832121577,181401.1548908471,150416.0068210827
0,TYC,2424,458828.5374952173,266583.198860096,285997.425211119
0,TGS,1979,380899.7461655757,189305.27102528518,207522.15111492478
0,TYG,2083,419010.3514234463,231052.34028553154,236772.58589675924
0,TYL,1226,613334.7387063609,290588.29661492497,340541.1148451828
0,UTY,1226,613137.846886,291168.0439512397,340809.95881135867
0,TYS,2427,535299.3683911836,175850.67536266727,157422.57984397974
0,TYW,2323,407067.1791633415,238313.60459554897,252106.2661696452
0,UCK,1643,415063.97344264894,146969.99008244593,106328.14566237859
0,UDD,1422,547004.7572480517,250837.4139887439,279165.8052732185
0,UPH,1806,387351.66164223436,124699.130423221,100319.22176199475
0,ULC,2214,399127.1276172543,212025.38592956675,224447.19264767857
0,ULL,2110,447043.0758595865,203609.0796433041,238244.66473673854
0,ULV,1816,490350.35240121937,210555.74648626856,198257.87575781194
0,UMB,1195,340681.1217619785,208190.4776864996,226529.79958495527
0,UNI,2427,533095.0853271863,176912.52489020146,159678.34568234734
0,UHA,1103,379301.39374908706,201134.92232158215,245910.35961227253
0,UPL,1918,565531.663216128,188800.15219424816,197838.0067125627
0,UPM,1708,384621.0834054732,120978.81852801575,82808.3287417395
0,UHL,1728,362273.5532715575,119346.62881644128,98961.65121193757
0,UPT,2495,452054.44742088317,218104.2186097235,255272.70943052255
0,UPW,1840,412829.83434461226,203204.07416071737,195195.81962736804
0,URM,1902,526066.9695247934,183273.7405760929,181554.7526230035
0,UTT,2410,492445.78270099947,182236.5387866538,184920.25809008168
0,UWL,1740,381777.65156305314,130152.02368975316,99618.4079264848
0,VAL,2397,467139.8301322635,271402.7047504672,283212.6918059994
0,VXH,1864,389590.9136838281,127648.26041637585,115005.5209805164
0,VIC,1863,388293.3377293512,130220.23852149221,128233.80560523033
0,VIR,2101,419226.8391336604,146639.57288908845,138542.3696537916
0,WDO,1768,375636.9296608096,126539.33978010001,98678.44369465907
0,WAD,1616,419408.71344787296,139365.2296559975,101144.30404130527
0,WFL,2032,418464.78774205124,187842.42299060305,184757.14792090587
0,WLG,1921,523263.5777741462,192978.6618909946,195829.29254997717
0,WLV,1921,523834.36592590983,192909.33002163508,195608.23602603024
0,WSA,1913,530602.6084792648,188564.53026231055,190295.040660549
0,WLC,1711,361682.0690081276,122551.48835800623,100562.99200003946
0,WKD,1902,517787.0323067197,184519.86784717024,186621.9138391845
0,WAF,1148,412623.68101940054,208599.25517451105,244701.99988866237
0,WAM,1486,472421.2650802248,174605.2749983303,135386.98982490716
0,WLT,1726,374242.3192665415,121577.77260465342,92645.10669986269
0,WSL,2427,518140.4645460534,177495.71582717885,168102.58011647686
0,WAO,1903,520629.7101827747,191434.2495453728,195294.85638131897
0,WAN,2154,433049.8237801281,158395.29568574278,149248.91917866608
0,WSW,1781,367856.08734938724,122562.54405302182,99387.99079613494
0,WPE,1730,370207.5785961168,120660.74322466868,96451.65425745687
0,WAR,1729,353752.4810655043,122975.86140437081,108574.38542308217
0,WGV,2305,603911.564673173,180694.233257223,149887.1943378122
0,WRM,1628,537374.4842025903,177406.29329555866,170009.09043705981
0,WNH,1628,383481.95210857055,125923.68812186318,90793.26664461412
0,WRW,2405,504256.85518394294,171511.437176809,149375.41632213487
0,WRP,2403,503515.43134247634,171675.85608970004,149189.80641338072
0,WBC,2045,345708.60334246815,156750.4403506795,143031.85134787287
0,WFH,1597,273862.5242799752,102423.88265216435,92346.5558593086
0,WFJ,1597,273094.1190304178,102756.13494769573,93507.81272171861
0,WFN,1592,272954.88427943544,103163.83859194102,94861.15654287064
0,WTG,2063,459996.3273983826,176700.94372329014,163094.18014314608
0,WAS,2021,364863.71404265455,143375.03057558674,130734.73620273994
0,WAT,1863,387871.85722220165,130725.08329807183,128887.83107803467
0,WTS,2268,435583.7024614213,175237.1523359744,189262.1458453856
0,WNG,1979,384791.8551749764,191737.52705101672,210393.87546306226
0,WBP,1644,293953.0309420197,106832.52359854733,85110.41194945402
0,WBY,2186,427146.3007272801,155341.42930814932,149461.2822238589
0,WCL,1219,415775.9232146566,214656.386643229,255522.29227603605
0,ZLW,1730,369038.52542790165,120297.17198274966,97012.36706729715
0,WTC,1923,472568.53410378477,179891.8190736716,169678.44829460353
0,WCM,1915,426956.6624670471,202250.9982752271,188380.64920868585
0,WCF,1723,411959.3558799217,148989.84937695827,112207.21503094175
0,WCB,1739,375732.0919551589,121649.04112363655,94029.69668142081
0,WCY,1770,375726.7360582688,125018.89437267992,95849.20306919614
0,WDN,2052,437525.06352093705,188006.32468790983,230015.6317663513
0,WGR,1723,373187.16018239426,124117.73044735739,97431.39601336964
0,SOF,1724,400615.6769586033,143589.39880789892,108513.58517202162
0,WDH,2238,337821.7170342961,180463.57848559623,206398.28608784522
0,WDS,2141,419936.48154095875,196219.53969932962,234146.65859842632
0,WME,1765,376847.30412330135,128523.79503505246,99248.08796143127
0,WDE,2426,546542.8730895683,176583.4135262672,154853.3480495442
0,WMR,2426,542963.6593732586,175547.7998216228,154873.43054784328
0,WIM,1870,402384.79221387085,84362.6082810898,53447.35675409964
0,WDD,1240,390493.22289253626,204431.51727129132,200140.00006245627
0,WDT,1768,346377.3502987746,118606.91160781171,100923.64793743833
0,WST,1735,368194.8836214322,121155.40993078923,96090.56484900066
0,WDU,1736,372270.4546428577,119965.14263251156,94795.96721380082
0,WNT,1801,365493.4955645586,123282.88939954429,101077.38231671811
0,WEA,1774,354646.17322198756,118345.06605703107,97687.8004012281
0,WED,1927,527138.2603549091,178110.65367613538,167434.562192059
0,WEE,1983,442112.39621277305,190410.20653474962,183552.4519742016
0,WET,1995,399429.0969734178,196531.837847593,230269.94655816862
0,WMG,1719,347082.73454322095,116633.30927112681,103059.00345433192
0,WLI,1733,381726.0532436842,124088.82928319673,93242.44699662003
0,WLN,2398,438921.1479297848,184288.54421093172,193529.88425563634
0,WLP,2513,426314.3828514351,208236.30991501076,224122.30165097344
0,WCX,1635,284518.9389126847,106835.47474562125,90058.54181586552
0,WEM,1923,485162.3499407183,181858.39056800498,162697.86761507153
0,WMS,1309,565496.9080941115,266046.68645725155,298969.7310765757
0,WND,2285,580764.8593957799,171708.71044509351,136644.31612401592
0,WHA,1487,458877.7639252092,159296.95732466946,118733.9972375225
0,WNN,1901,500543.8642117192,206983.09083922612,206820.4273508538
0,WGA,1486,459528.6715755612,166910.33856111264,126331.30022370335
0,WES,1388,558723.5922502289,258818.21492377747,290927.08536676335
0,WRL,1623,471347.89497779665,226900.14829859222,185635.39533181704
0,WYB,2105,426127.36605972634,149716.33004750762,142417.93713466628
0,WEY,1842,416530.81533663266,205430.7564657878,196676.2916571288
0,SWS,2380,530851.0638587814,173286.13778182294,151840.17913582688
0,WTA,1219,417500.02266467,217468.5306712031,255701.62944338075
0,WHE,1904,534990.1739518213,193236.9293252378,204576.76202994114
0,WBR,1758,506283.85397916846,169981.04843191925,156941.35148350324
0,WEH,1726,372218.00198270904,101993.9898890424,74320.45196707398
0,WHT,1979,381145.8439770792,190324.59666155314,208633.9078949532
0,WDL,1318,564241.0950684113,261348.17232049885,297857.3787684009
0,WHL,1726,363098.57022577216,119929.67625231684,98492.07964603043
0,WFF,1421,548370.3040026876,251731.40339120675,281239.7228344531
0,WHM,1560,383750.3959659195,212356.35165871447,228858.44555095624
0,WNL,1313,567515.7454943431,264508.63244680356,301067.2823473185
0,WHN,1924,577953.5666470102,189042.85590983604,191089.30384764008
0,WTH,1556,455201.451886964,215672.69094793318,174523.8681013964
0,WTL,1207,338598.67099561985,207704.73727767033,212248.73954727466
0,WTE,2426,541390.3674798805,176275.32576479862,156181.03851622157
0,WHD,1747,359762.27432153025,76690.3155339824,51473.16483372671
0,WHP,1696,359661.2296036369,119724.81214204313,101332.21420887925
0,WHR,1611,389377.38699621474,122873.50573563621,86415.12612963081
0,WHI,1529,442640.6108481236,153450.76768004397,113365.58910463128
0,WBD,2084,432642.0408247446,202052.3444893491,232091.1430472951
0,WCH,2075,494566.3424910757,159674.88596991313,140345.79482065863
0,WLE,2042,432555.00640843355,158369.57365760612,145407.4078202345
0,WTN,2113,420172.11880966113,146962.27351401557,142662.71666066087
0,WWL,2280,389436.9638978817,185722.7374390151,201166.77813446237
0,WHY,1749,381502.88405856123,129349.77294690772,99208.92851452433
0,WHS,1749,382181.38134922273,129793.2881030356,99103.1492587395
0,WCK,569,559914.9373342347,319732.65540113114,296075.48902768106
0,WID,1838,500652.6085520777,178467.08834623676,180720.42265100163
0,WGN,1919,564455.2284902674,187640.73826029222,195973.12458840068
0,WGW,1919,564327.2543480423,187753.36020580272,197186.882170189
0,WGT,1620,472671.4462763749,227646.78116946772,187894.64480087243
0,WIC,1722,397282.00938376255,140420.83599622842,107319.1640388612
0,WMC,2403,506398.00625594886,173487.35127653152,150490.43670612428
0,WNE,2390,414400.58005992224,171555.51869774962,161068.0025641344
0,WBO,1858,401461.46176812536,130010.37206339653,104451.67925888028
0,WSE,1530,450490.8019893414,156468.92625719236,115355.38688070388
0,WNC,2309,612872.6251024759,179335.66426976086,148087.87830204066
0,WNS,2124,408738.1479248053,147764.03937852653,133636.35855933817
0,WTI,2125,407733.81715158233,147584.97336801223,133608.5470656724
0,WSH,1412,535159.403222068,243924.86393013623,270477.8575040848
0,WTM,1715,394345.1196223937,145459.047932407,113760.94921456091
0,WTY,2076,445236.51355206704,160943.01266873375,148469.95015827278
0,WTT,2426,528134.3726978959,176218.04580451729,160899.00340276543
0,WIV,1983,434513.50842062436,182118.97229125397,174065.8839606761
0,WKK,2137,380654.7784082055,191332.57129156703,227292.57003307997
0,WKF,2138,379577.0114061177,190656.7569076029,225079.540662851
0,WKB,1313,547295.1805232712,255489.37420912908,281513.3665121427
0,WKI,1921,528904.9449806648,195363.27555957533,195841.07791268628
0,WKG,1556,463673.2941199008,219129.5506589388,177307.91505783133
0,WMI,1864,353737.2839057257,198411.82821929746,221474.31854598378
0,WOH,1722,384463.0088838197,132632.79928454067,101574.3068431069
0,WML,1909,469351.0592914434,178378.3850358569,179954.31870158372
0,WEL,2332,572014.0966794437,174433.3773420472,153017.7958800871
0,WIL,2373,491585.16678191174,174848.08911585217,176317.37861027766
0,WAE,1862,387848.92417151295,130892.32479888636,129464.92072372347
0,WLO,1913,518253.85336242313,192043.42162494277,197277.9169091158
0,WIJ,1643,288695.8830672859,105915.76100716475,88288.73985962196
0,WMW,1724,367261.51513601316,121850.06147231701,98723.81374318965
0,WHC,1734,367408.5269152038,120699.9303742344,97105.89915139039
0,WOL,2008,425424.572032458,136445.07135087784,129156.15585588875
0,WGC,1733,344735.54730836797,118801.90690386387,107648.90786489155
0,WLW,1733,343152.70508769125,119398.6434263523,108896.85508241333
0,WMA,1617,410809.93582190777,108332.91233694275,56399.942732882715
0,WMB,1643,284498.9887503996,106114.13557374972,89755.8767771121
0,WDM,1818,470275.5474187447,215949.1203221301,191516.29173519416
0,WNM,1968,399038.56599206047,184925.03382521344,197584.7247385283
0,WSR,1918,535059.7730440964,183131.5956716707,178693.43133982288
0,WLM,1388,546291.2002741761,250960.2311882991,278781.23996065446
0,WNF,2244,592771.3247889105,169704.62804635052,152978.49493311142
0,WIN,2110,512832.3450027309,172032.13926807544,152491.5010123515
0,WWR,1728,367696.0113680865,118691.21104076253,95626.51389826607
0,WIH,1738,359603.3688663108,117717.97400657478,96827.80592371181
0,WNW,1781,372151.02875042544,124101.72323195172,99327.3446475105
0,WNY,1714,390023.8718091496,143923.9663378172,114835.04902685416
0,WSF,2169,496270.5247140918,187652.2147152451,194810.4121275917
0,WNP,1723,371984.54336168326,123539.18634417045,97852.36532125206
0,WOB,2008,435038.4490639879,136795.43765733694,126282.3803070577
0,WDB,1945,432761.6430553891,199789.50806819068,187279.03159717185
0,WOK,2181,428005.58924504713,156126.40708284816,148929.3675706709
0,WKM,2125,411518.30261241115,148382.70248568789,135055.8416544801
0,WLS,2075,529249.1469733324,181237.68844996105,159320.6335247414
0,WWD,1731,377376.02957792644,121987.0063089666,93001.94582910617
0,WWA,1733,378288.241589664,122423.74333406842,92877.82705333421
0,WOM,2196,324634.61889638327,184606.74136064682,215369.99152621054
0,WON,1975,449783.05273209215,197758.529677821,190168.1386448121
0,WAL,2106,426231.4044858731,149471.83161621404,142067.45047687736
0,WLY,1920,530922.5565230771,183999.54707348463,180373.53252071104
0,WOO,1628,536977.2384375337,181086.3071412297,176325.36889352795
0,WOP,2422,470048.6260228829,179028.7955638021,160286.29769412748
0,WOF,2425,464498.87429895886,179717.38269749793,164084.65322814317
0,WOS,2425,464833.6655030485,179488.9238302503,163534.89121591148
0,WRK,2280,389613.5573231506,187471.9065468544,203284.1096839593
0,WOR,1969,397892.8220124108,183355.61188360272,195360.6727876902
0,WRT,1936,457355.7907417375,216273.60501294082,208111.62467531697
0,WRH,1666,402078.91029000765,149963.62994442508,114093.66569637983
0,WWW,2426,555980.9900752003,176802.53356754256,152208.60287568351
0,WRB,1997,437677.6606419386,193939.09659152277,188414.8389597996
0,WBL,1904,468509.0605409889,170775.4902726273,148956.21011016174
0,WCP,1758,367608.83952919306,121328.0364127279,94777.05914909004
0,WRE,1923,466577.7007369726,178482.30153563365,172615.7635767407
0,WRS,2113,431087.75133724225,204550.8511386794,231749.45842033328
0,WXC,2455,474094.255368065,207639.98886702114,228936.03571740296
0,WRX,2457,473623.01961475646,207630.93447846078,229147.4225667834
0,WAC,1833,500727.2793896893,176883.9995943165,176382.35205004067
0,WBQ,1839,501258.4214404781,172664.22915191384,167049.8717299717
0,WAW,1833,499976.43562472024,177225.47563281373,177514.00549984025
0,WMN,2031,415958.92899299564,173154.02707091483,156567.49215593893
0,HXM,1936,462148.27804504475,214583.01139794002,205954.8613167458
0,WPL,2154,430438.22835454566,155811.97948262826,147814.47164416342
0,WRU,1639,280151.22991877084,106769.16590753957,91532.69076385142
0,WRN,1877,437732.9436996946,212060.0413099464,204997.53814204503
0,WRY,2065,413995.85218332807,142192.32004683567,132685.927498809
0,WLD,1613,447204.02499642153,164902.92509772314,121163.78078039658
0,WSM,1969,399583.61151203385,186017.851504629,199017.12144681916
0,WNR,1992,409417.9734012663,137715.13415427928,126272.66097329238
0,WSB,2031,409159.09351864585,170685.9901777835,155465.8104696978
0,WHG,1885,512675.3201130322,183832.6436957819,182709.91919787234
0,WFI,1945,426102.869685244,191828.6527930436,178827.01743507103
0,WSU,1727,370861.39331291954,120516.39983733752,91916.85713186674
0,WTB,1349,442328.410312971,202901.51192851196,199651.3954371469
0,WCR,1378,540754.9092000922,250369.88640858477,278641.25381572626
0,WLF,2062,413891.164438189,155601.15375454654,142041.09108236688
0,WTR,1609,413745.37109193136,133386.97272842823,95394.79096889934
0,WTO,2423,531228.4323151388,175288.34941160647,157946.80624940444
0,WVF,1615,403927.65144268103,140209.79169536813,97672.51267884942
0,WVH,2432,514399.2709948178,180710.8915209833,174103.38007079525
0,WAV,1911,526516.0390738349,189113.49948476625,191679.48126234065
0,WWI,1735,380480.8218570287,124627.71263259092,96165.76401332844
0,WWO,1666,401255.9088661499,149794.29958734004,114817.37782234882
0,WYE,1586,446940.41685441695,158153.5565585604,119528.93744980582
0,WYL,2427,526100.5676674375,175786.8030318569,160752.08025324342
0,WYM,1328,415798.252040578,195358.97612596868,184131.41612717803
0,WMD,1937,459479.52745905885,196693.75233886758,187747.71255930612
