,Station CRS,Number,Max distance,Mean distance,Median distance
0,KTN,939,147870.55699157962,42841.33947215327,35596.82655799531
0,KTW,925,147678.4242873684,43878.03761886031,34570.16554776676
0,KNU,621,157794.75910181555,101908.2224660822,102187.58143727641
0,KNF,596,150568.46548995576,59109.97704592419,54214.38231687234
0,KGN,131,169521.3647007362,77456.54798573213,72524.64576955892
0,KBF,326,173443.98202301515,83990.48304955126,88729.84616238213
0,KRK,388,247943.0423383564,94446.82885828415,71402.66101483893
0,KKD,656,165957.58577419713,72725.6814551714,68592.55656410541
0,KKH,329,236039.25620963983,47052.15772022508,34160.89889039807
0,KKN,337,190226.34859556129,63323.83895402135,54873.39063699271
0,KLF,589,232078.3785749978,72175.31785305467,73642.86192632321
0,KWD,345,252001.21676293548,53445.76441952638,37302.147855554336
0,KKB,423,140821.59786410606,70512.01906635804,71448.66859902743
0,KTL,505,172527.33029870948,98381.73100655238,99560.20088368646
0,KSN,642,268802.0803639734,101767.36948265867,101249.97850863969
0,KSW,585,228946.55446195297,123420.2388865662,111905.44102502895
0,KBK,474,152266.23234322178,84021.14566068327,88015.40879035025
0,KNT,1019,185295.31355379714,55998.73912205223,42367.93601843892
0,KIV,632,182697.8480360401,79538.39021592059,74733.13922216836
0,KVP,632,184394.9514954246,80602.78438897834,75687.49715111473
0,KYL,62,208549.88026129385,109181.03400513025,112361.19759507728
0,LDY,335,167475.37132366656,81723.62738469728,85092.82414961807
0,LAI,884,154016.7611138476,55816.73320900571,50062.11270331282
0,LRG,77,277872.55695372296,90395.19795691635,79942.91038428129
0,LKE,193,117971.66962029485,68019.66988830945,75414.24300488603
0,LAK,416,161654.34137071605,99808.37372731563,105769.44292397387
0,GSC,330,247765.67099176592,47240.575355211506,32393.30679322505
0,LAM,190,214104.30284559907,106254.34589664826,113767.21847702879
0,LNK,321,209967.4713902132,57167.710164885466,46125.28834598218
0,LAN,519,167661.71089428855,76789.08638377328,76722.28741763876
0,LLJ,450,177339.8414570172,99860.37574306782,99119.50304021669
0,LLF,449,184788.25808205456,109897.72093697767,110986.9319965193
0,LNY,955,171497.26419100686,52824.60547807307,41168.93396725254
0,LAP,131,163582.90973387164,72430.11048166807,69831.52959086605
0,LPW,606,209692.33631442042,98771.53813833019,109805.54448660596
0,LBT,340,175070.8956394523,54687.14529422557,39176.56731687256
0,LAR,305,218085.00581424666,60916.50771607838,46777.62345395499
0,LRH,322,222578.87643934228,49970.94536299264,37727.68810833762
0,LWH,543,220016.5487344077,107134.78614927479,103851.12979468166
0,LAY,530,189679.29282080318,74720.45423879965,70422.06791908343
0,LZB,385,168314.20765936546,112520.80202884697,119944.2366308695
0,LBR,130,170120.44946155063,105444.46064242574,131246.0095218737
0,LGJ,939,154605.80923755743,43600.808661550975,35207.63522305922
0,LHE,187,160315.31161433083,111887.23474929477,124583.51255282538
0,LCL,91,166075.3219024428,105454.7400470553,128070.17607546263
0,LIC,593,154115.12093237316,80387.28888162666,86328.04541399046
0,LCS,91,155680.62482210173,92261.47104122088,114065.9896726452
0,LCG,339,174069.7848565339,71290.02779419145,68280.06414752528
0,LCC,80,235553.22355680043,87304.34386301633,75169.93128239509
0,LTV,594,152397.7827922703,80467.41403244849,86149.94763202123
0,LHW,308,206230.23444684342,49578.92168629477,33205.00037644933
0,LOC,409,198247.01925628036,107288.1785941795,101035.2023370355
0,LED,469,155688.22987303825,83552.7535511643,78864.53654843855
0,LID,817,194131.7554445949,79788.41491501284,76084.16961497313
0,LAD,944,160200.688200769,43044.888722528,34996.163669223824
0,LEB,904,153570.48943400552,43933.62496603233,36223.13438950307
0,LEA,817,141686.60284232945,62647.23583753618,58704.10909808614
0,LEH,532,171289.38379245807,87473.17209241349,96078.02725909812
0,LHM,136,179231.55818660953,79139.01497955728,76117.7246112888
0,LSW,645,174155.1032843999,76367.81102822612,72644.24203530821
0,LDS,596,237642.51219847007,73224.63636972856,74945.3098818013
0,LEE,921,147539.63669807513,42193.7036621375,34454.21599746539
0,LEG,695,167532.26008742317,70643.67086700305,72252.42416879056
0,LIH,954,198112.57721305834,58793.559763620535,48261.09950052941
0,LEL,49,149750.75058242612,75148.3560296917,74119.34946921331
0,LTS,49,150248.99500495836,75601.00241548149,74636.89746667021
0,LEN,882,232668.83439773365,72155.3256378964,67050.08854473944
0,LNZ,375,261844.48371122888,61385.11702141989,40042.04927454766
0,LEO,588,146948.98238844663,95605.22412171785,91282.02528975789
0,LEI,325,129619.06842745014,67615.44081065188,62573.41027335716
0,LHD,976,169593.87871323657,50634.670234569996,40910.44499045698
0,LEU,328,185196.53047506046,95372.16372974841,101982.60685038405
0,LWS,845,176489.43838371747,71173.11088915537,70782.19663870287
0,LEW,938,160005.1527295293,43306.59445640894,35523.79765734514
0,LEY,576,167026.25542111637,62402.8023474241,54642.95929028734
0,LEM,914,155225.48920844155,45716.536639504855,37911.76590252921
0,LPG,389,195071.5364295878,116832.71401540279,116872.96672670965
0,LGB,329,261012.58057227815,55966.173951466044,37083.367080134456
0,LGF,883,153373.61106135565,49670.864908525946,42788.18064833327
0,LHO,560,157742.51368923977,62526.36568004316,56530.43941578193
0,LGM,516,189745.56859120584,79030.1823163195,79162.19204898257
0,LGG,606,185006.27363416625,89889.13585699338,102850.45649874385
0,LAG,517,138490.35201052815,75202.03223161736,73544.95444964257
0,LGD,128,142079.00341007463,76291.46016425978,82313.5249055162
0,LES,883,161828.2214263013,63661.127139451564,58611.19225465589
0,LVN,919,159681.57383054565,59411.04331143956,53833.436457460804
0,LHS,906,156001.91973498274,42845.579195904706,35082.15916958362
0,LCN,495,164876.0443029854,99144.64293757263,108582.19005867395
0,LFD,895,183062.91186365412,52871.63912956234,43822.84491368887
0,LIP,892,146038.81593946178,68939.82626148817,67871.09107917026
0,LSK,92,128621.71667335185,55213.43303097061,65155.66112654737
0,LIS,821,150931.427038904,70642.84303830663,72259.09119152835
0,LTL,598,164913.95381834733,60740.12940795485,56001.73211606941
0,LST,1012,207295.28945926388,50719.57405444343,44596.397276013224
0,LCK,582,159877.98754049913,61532.37526398731,60428.04467436799
0,LLN,268,163418.2121184784,58324.74341194701,49822.92796859509
0,LNB,258,165488.38113897905,55883.8856540347,48505.94157949867
0,LLT,529,178772.62234469797,101046.6438678838,98945.45987893283
0,LLL,422,219771.41139147285,121281.02205027566,134754.28345794248
0,LLO,529,172079.00743553817,106664.43895398079,108936.24607638922
0,LLV,422,203059.11603520784,112165.77064728466,118640.67525455114
0,LLI,268,208579.02992630875,87812.12752181104,69333.99213615217
0,LLG,422,211353.75559710313,116395.98154274632,126549.46663832085
0,LLM,422,183757.01397497728,103017.87004306952,103305.24239310093
0,LLH,268,223445.35735834835,91703.76699692667,67287.41890219886
0,LGO,530,179333.1650866621,99851.02072140151,97831.94327519003
0,LLR,277,178446.85458701703,62563.85523911102,56465.43101757039
0,LTH,274,152375.49118542654,62463.0182813346,54808.932793843014
0,LLS,267,160612.61940457855,57735.61650099257,49385.44446494331
0,LLE,275,228237.02339892185,95786.00627301079,71974.52319166646
0,LAS,250,173668.35356218473,65503.49919715015,54688.32142240243
0,LWM,277,179847.72556804825,68641.26624441527,61689.281078644446
0,LNR,422,208463.97550895935,115223.80964464672,124225.64329967427
0,LNW,422,186960.946577086,105468.01966814352,105556.6750789234
0,LLY,259,181128.69317697844,59297.70171261263,52393.12932055118
0,LMS,318,170346.6681094761,70085.97281944135,63098.44121801281
0,LYP,596,218231.76381086232,104793.36645058442,110184.78082294305
0,LYT,597,218651.9182376409,104948.54903552968,110326.56723110712
0,LLA,151,165550.40690073825,105729.03014437642,120584.36185923945
0,LAC,845,161441.66903250225,75213.01471470951,75500.41509819665
0,LLC,130,170407.318871579,104918.58362589819,129917.55644646879
0,LBG,1022,206707.8030094655,51099.078271106126,44611.350327018794
0,LDN,130,171510.81722445381,106296.93970998803,132424.29289692736
0,LAW,506,169199.20345557187,81804.87795758432,89072.65713266775
0,LBK,740,168693.5435931085,98425.85974691025,106695.91807093653
0,LNG,960,166937.67523240522,54047.67510449096,45145.990143090225
0,LGE,500,160318.52419480414,71332.95786100376,73338.66984030415
0,LND,315,163713.89250763052,81365.46846104258,86880.19593821869
0,LPT,682,200690.5544613398,75151.91318306663,68313.28416933269
0,LIN,340,179345.7245099531,58719.95032479029,47505.4937536051
0,LWR,431,171912.15440741822,97945.0329833798,99914.45630137813
0,LGS,330,240502.93336464735,47244.08577716551,33755.75802733513
0,LGN,682,192846.86973088258,76364.84298162367,70042.56957736488
0,LHA,298,177479.0004479403,85032.34109049242,81359.46626095282
0,LBO,353,143401.89533614958,69281.12867085561,64998.33889211367
0,LOB,607,191566.46821403792,93647.19450492591,106350.98511062321
0,LOF,919,141975.9237053945,44272.65881085627,35871.91036300341
0,LGK,136,166017.95640833554,71512.8907763983,70360.54718377338
0,LOO,90,112924.35487971583,55613.811425583735,67675.34642318566
0,LOT,621,214545.71849608186,61273.699981519174,51925.66310045022
0,LOW,484,145617.28812541455,78510.58978816317,83514.3288603818
0,LMR,569,151175.2484932636,64927.66784446862,64501.445580699976
0,LWT,129,152444.27599618165,81478.04633903195,83658.59370680337
0,LPR,670,259439.86460064305,106101.97454134039,78421.67828477021
0,LRD,951,158608.48361925664,56653.294294371626,50241.54684165419
0,LAU,147,199049.61875120483,107751.29352038326,112765.934878402
0,LTG,614,145267.86361752555,61590.65054574754,56625.224061366855
0,LOH,578,166062.02832074524,63481.17934328583,54783.29900617523
0,LOS,91,124680.11709972043,59874.10107037282,61910.1559762209
0,LSY,940,161045.99498279986,43291.36752965665,35409.58312378162
0,LET,896,150503.75380036206,70710.50289043579,65002.24929262244
0,LVT,267,161071.39352473486,57574.32934230546,49941.91527164332
0,LIT,845,157347.57902490906,80006.88426434965,80205.13445696677
0,LTK,865,147457.20328624165,69224.00779837843,62742.31557144528
0,LTP,695,159612.73484593892,103350.5237397559,109175.41732516164
0,LTT,679,209962.4588849159,77945.39482602754,73501.24964924066
0,LBZ,871,198947.14407852152,75635.11232100903,70084.01267050853
0,LUD,588,152290.8028247274,92580.35616512089,98683.87445271897
0,LLD,449,180864.8896967015,101152.9499517248,99476.74967046319
0,LTN,791,136083.3893059693,58436.22171225979,53946.238238280974
0,LUT,817,137731.44846766116,59897.45350512368,55833.926782915776
0,LUX,74,97959.57742354751,55045.53823561396,48527.03961442664
0,LVM,704,213060.25622813843,66261.16876232943,58416.8990361522
0,LSN,318,152678.21487691032,54792.08219490012,48231.57807909669
0,LVG,334,191555.6955561489,61820.79075429851,51477.12557922501
0,LVC,655,166240.93960273443,72429.70745594842,69203.81661440358
0,LIV,655,166111.5588994336,70534.96156004514,63948.63270625886
0,LGW,385,173737.47271386217,109569.82985346549,113716.0907625174
0,LYD,331,191463.84417429834,76997.59516378162,74511.9152601843
0,LYE,487,159460.32766804413,82528.78089327108,92706.06257889484
0,LYC,166,166765.62295629157,78152.29564218078,81102.62557438512
0,LYM,166,166772.6911127838,78513.0451109548,81371.41927464958
0,ANF,721,213717.4738316921,102815.23391972495,107693.84603123802
0,LLW,151,164344.73014064066,107261.76838582166,121922.78622144427
0,LTM,528,187792.37524457695,67846.27101683596,61973.87634318189
0,LER,914,156549.11729230543,45771.07506391589,38161.39332672717
0,MAC,714,157308.24930689426,66335.58344623954,63643.63911656844
0,MEW,257,181965.6382864633,65013.53106662589,56788.89372051546
0,MST,257,182447.24825822943,65210.840026615944,56524.82375027807
0,MAG,651,162130.28618984178,72668.33741148173,70025.70825050058
0,MAL,971,165437.95755509072,46748.29392465593,35676.063754287694
0,MLT,290,153026.56346203428,83807.9740936401,78134.61540828111
0,MNE,221,160352.19887485172,81718.58253752277,85980.61958371782
0,MNG,719,131953.4005624713,88697.09425261208,91907.67903268975
0,MAS,132,200450.13236463576,73182.55012846584,69266.11194139795
0,MNP,914,159453.27881545742,44306.885459655285,36810.783271076216
0,MRN,925,216441.9447565559,67041.71013643772,59838.6156674768
0,MAR,679,281835.0247928742,105250.41944397852,102760.22691740957
0,MLW,925,160496.7442317756,61565.29320980277,53094.5125846118
0,MPL,653,162296.59289091686,62251.042873765546,59173.85125115499
0,MTO,137,154992.31674505674,66898.20630250033,64787.61608435656
0,MYB,1019,201845.8526326464,51002.61060857145,44996.04210372286
0,MTA,259,177045.41465962908,58244.559752152476,49905.242209611606
0,MTB,464,159841.25876631477,67038.86020293612,65746.94172355092
0,MAT,464,160792.5253051273,67157.01848246643,65140.1560099452
0,MAX,330,242432.98805443125,47061.09168547197,33309.785349053214
0,MAY,317,217871.74951562673,83081.77545868602,66708.30308140059
0,MZH,941,160162.19232390646,43596.0239163044,35503.25497753692
0,MBK,739,206789.3105796332,98860.83977240819,102839.08848022351
0,MIC,834,162805.03619360182,80016.72320099272,83359.9536528182
0,MCN,284,160767.5642068387,111908.1115646548,125089.09166469368
0,MIK,594,247943.0423383564,80377.32254722164,80275.81591612757
0,MBR,137,152779.0267346929,66397.797510406,65789.21134442097
0,MAI,933,160568.26250850447,58564.80125549085,49803.725740263544
0,MDN,294,179333.1650866621,90099.01558261977,89626.4006864049
0,MDL,721,209984.31036627476,67639.59948359568,62216.969148295866
0,MHS,635,175137.42652557162,73275.72507176107,70413.19988241853
0,MEL,803,138218.4898919099,75443.40096989876,73274.8078468992
0,MKM,316,232190.60061940493,90095.47153550055,78569.69644843997
0,MEO,645,177873.86682703,78754.28341267038,75527.6406338095
0,MES,181,137797.60202920804,70125.13212036563,74803.65281225619
0,MEN,92,125580.08410970269,54373.09271791628,63526.04079323112
0,MNN,539,221445.93674303443,69908.52446062899,69041.5045621587
0,MEC,637,173053.99338934655,76458.7264098566,67609.59979012355
0,MEP,896,157384.58946161153,51376.02070425942,45691.41057135356
0,MHM,966,177236.33314306635,50761.7832632146,41261.04472744237
0,MEV,259,174513.36765990162,57743.79675479346,49885.313469998364
0,MER,257,178874.2595009131,60427.29783298432,50321.98496031261
0,MEX,633,185270.8781541233,77016.39212510889,74327.14012968315
0,MFA,151,161668.55082235383,103895.65563904312,117312.40780497176
0,MFT,424,140151.7102071894,71618.19076969405,72586.3466844833
0,MSW,424,141648.9190357625,71701.38600741625,72275.01729505154
0,MAO,913,155482.70329846983,55848.107399316315,50059.312974644694
0,MDG,917,185256.66636858173,81443.46496779834,76973.12410185779
0,MIN,329,250199.57073704182,54054.160791607625,33734.62612806017
0,MFF,129,172377.5986751179,91900.52473274211,82750.12382196146
0,MIM,772,170119.894195241,104761.07895225755,115111.70661579125
0,MSR,680,276465.84593399597,101979.96806497079,100209.37470117255
0,MIR,583,160589.4707787531,64500.839970855035,65666.04297504152
0,MIS,721,134142.15793701843,90198.66394156562,93488.27435127678
0,MIJ,953,156227.5249019839,43660.651694096814,34318.85009617142
0,MNC,335,160935.65080491023,78329.92111337344,80822.94573252517
0,MKC,770,184650.82648610053,81582.4896982115,80477.64386461621
0,MKR,454,177454.41618905967,112492.00222297307,124335.4194427316
0,MLG,88,182926.62054769392,121067.03942947803,145281.51017937553
0,MLB,817,194433.69838842237,80366.99808159469,76670.3694330476
0,MLD,729,207820.71868078987,77558.43496732076,77298.46509255783
0,MAU,704,211414.95837570244,66226.51146451694,59102.3969480088
0,MFH,190,225914.65667370943,116947.46808872985,125243.87316352046
0,MLF,922,153632.54797079947,60249.90846168131,55873.73341086518
0,MLN,338,252965.0790860272,50925.549463353214,32890.96950415901
0,MIL,908,134544.1234762782,46006.76557852782,36472.960189707665
0,MLH,562,158535.49287147025,59969.32190740693,52085.60210518924
0,MLM,326,178465.76842632875,85630.83721735864,88298.20501573064
0,MCB,876,167072.3633639029,74225.5123765397,73435.58946450964
0,MIH,598,157505.8200353244,57992.15161696395,53930.96565981366
0,MMO,291,153275.2243514913,73275.22210649498,75148.52550669186
0,MVL,484,168862.5768753989,85756.58850331858,86250.74045479261
0,MTM,681,274494.8781398298,106074.4385699525,106349.69024454104
0,DGT,706,213585.10746772584,66944.84267675299,57697.98064057355
0,MIA,618,202795.43385638643,59799.888637885524,54020.79394175865
0,MCO,704,213909.1892603027,66436.84489124699,57582.94061612345
0,MAN,705,214630.22460268732,66630.9461976804,57508.934201565586
0,MCV,704,215123.33671640555,66650.26042650711,57025.51969074898
0,MRS,865,147718.05980989596,69455.18063150028,62602.66798345186
0,MRB,190,208448.29981796446,101298.56760722012,108101.66511206013
0,MNR,645,179067.02655709677,79524.6437542293,76587.74296873639
0,MTV,345,253577.3501320652,52842.36181222249,36603.11993143459
0,MOB,595,153077.03852962403,58110.566972105575,52783.51281239118
0,MRD,166,182608.69913561075,84025.41598292094,85843.49553505368
0,MON,335,194459.43049644056,106143.16185548491,111966.96313858789
0,MTP,437,216013.26056749385,96751.85553498432,95427.81892613914
0,MTS,252,188948.70082908747,120984.65054625378,136653.84327624668
0,MRR,89,179068.75759048533,117874.93614300597,141720.64069852352
0,MCM,519,163713.10576737588,79438.47412561774,79257.85772684956
0,MDS,953,156615.00533793052,43859.63730446197,34834.77762125402
0,MTN,408,272830.7275399895,130915.31154535178,125572.96646147642
0,MRF,655,166853.18726353417,72785.41598911953,69674.5211680712
0,MRP,551,183188.59469137265,75266.7865427702,72855.31723903204
0,MSL,626,165165.51322839764,59848.71684443244,57272.61250478665
0,DBG,745,211456.0823078873,101613.89072501972,101706.89074492446
0,MTH,347,244306.02428307003,54782.29987104436,40591.885875446074
0,MTG,923,148154.40842917905,42989.77768683607,34643.54012570045
0,MRT,645,175084.4371067857,76967.36568578912,73342.75215714818
0,MOT,971,166790.14037106629,46264.591064690634,35748.82326734686
0,MRY,183,174685.97110243284,105296.96605200866,122091.68374223533
0,MCH,241,152549.57585322877,85590.78705742519,90156.59984715484
0,MOG,1012,206793.68141459255,51153.52594941821,45076.31684155217
0,MKT,720,121802.05166170231,73897.06611826492,74749.76153139219
0,MHR,259,140864.6919032587,68774.7469310843,65354.867191054465
0,MLY,596,239704.29157610008,71224.70263818064,72385.93406180514
0,MPT,184,165784.68061012152,98330.28119261618,102479.8592286662
0,MEY,322,223632.8566579607,49467.872837599665,37331.022621942735
0,MSD,702,213869.23136580447,67619.29628018549,58124.27397396031
0,MSK,136,166755.28012629764,71892.39595824532,70275.89416008878
0,MSN,582,158358.1670644113,58892.53649679941,57695.648683625455
0,MGN,532,173831.24000017947,88268.67605670856,95039.73490072455
0,MTL,978,164071.07034757835,46582.17374311553,36491.86469612097
0,MYH,330,248409.22004225207,47475.215747420385,32494.27286461416
0,MYL,917,157203.9849940198,43769.171379733816,36400.52925439409
0,MUB,316,168091.6613041825,72351.89222288878,75361.39728003986
0,MSS,621,215953.47948111416,60264.47933586104,51078.84415108283
0,MSH,656,162387.19161313184,70442.83605078164,67176.85613364175
0,MOS,528,185748.44413884063,68155.18609389129,62840.13202564107
0,MPK,330,244819.07968334493,48132.47202392776,30652.407735771754
0,MSO,598,156895.13378368368,57625.50421797268,53772.84139786552
0,MDB,903,221135.62676556665,65123.25201283278,57224.39274470285
0,MDE,921,221644.69616257458,64276.62355085304,56400.60608202693
0,MDW,903,221023.146118229,65416.08477788873,57495.99154723745
0,MFL,330,240439.0188842069,46949.788931456496,33993.11584718294
0,MGM,453,175989.54514402268,105544.24892471869,118017.98072095058
0,MOR,994,184587.309693814,76922.02301979242,70090.61969336553
0,MUI,330,239322.50619613694,47551.04062818615,34239.09854245582
0,MOO,90,223868.11891379263,86389.42513991537,76240.26879364323
0,MRW,901,130999.43547969968,45958.147194283374,39026.671561076495
0,MYT,571,144623.225759212,60747.945555160084,58473.03099720417
0,NTA,138,144965.72042038076,75242.59254929819,80018.24280960613
0,NFN,210,150671.5012867397,81561.79274974976,83495.21339573905
0,NLS,406,219988.82584349596,91109.70067512643,92812.31494420278
0,NRN,161,235072.73726444758,128591.57989721924,138171.3997178866
0,NAN,754,207853.78153885005,80306.35487931359,75820.63703240694
0,NBR,325,137857.31935591958,67442.92337455052,60453.86158026881
0,NVR,590,152603.01191326467,56761.41157712787,51391.837338238845
0,NBA,916,129137.77672315719,46576.8721299576,38162.21537470477
0,NBC,940,161379.8748295462,43391.32653328993,35516.408883782155
0,NBW,311,167761.62433643756,90212.72117787626,97440.64645917335
0,NBE,274,150638.16178180082,61544.88543332509,57381.043428993165
0,NBN,645,170415.49987017026,74438.44864541077,69882.31303772956
0,NEW,336,180284.14193710993,75033.67661233149,75022.08958033627
0,NDL,957,156113.52952258816,43168.267870820026,34526.07398253857
0,NTH,250,168545.70913850048,62383.26260448699,50598.972321579815
0,NMT,182,118132.9214275174,61424.04606453584,62474.38275005204
0,NEI,329,242450.77223428263,51709.21123017243,29533.34386756772
0,NES,727,239689.30763386172,87019.54704696298,85805.964653014
0,NRT,286,177635.00253328454,109419.41005465397,118428.01206218063
0,NTL,700,201680.50006135943,96264.11104035008,100202.34637789712
0,NNG,478,157091.83379157557,89015.15779156315,95643.38841943713
0,NRC,921,176285.0521286476,86038.86210198158,85123.24775269759
0,NBY,922,175267.3812350718,86525.53102021954,85871.802706127
0,NCE,323,154874.02913335728,97846.5574067371,100578.92448221943
0,NVH,841,178676.49012950753,78484.25140556472,79289.26336522494
0,NVN,841,178714.06865996867,78039.9518336528,78884.65488927488
0,NLN,635,166360.7995442436,71948.63387270464,63722.54799826081
0,NEM,999,193237.04982482007,49147.00016591906,36257.42711500638
0,NGT,864,157894.45486463417,63310.64709186837,60397.16742232401
0,NWE,863,131936.0113729379,69409.19449254267,65482.96880334694
0,NQY,74,119990.67357090717,67872.59256308665,62448.46214999461
0,NSG,941,142558.28068547964,46618.20343265854,37638.73112898468
0,NXG,966,157893.20606346556,38604.520155868486,28537.88333075878
0,NHL,321,140864.6919032587,85034.44100172255,87299.82425576993
0,NNP,269,161116.0954467306,59662.859932621905,51618.248711090535
0,NIT,329,242598.90802928194,49008.55408439824,31532.086832304645
0,NLR,431,172383.79310422429,98322.3804104728,100272.60244453617
0,NTR,246,135018.46392253172,68172.34043281179,70558.68496028655
0,NEL,525,126715.85980057903,59164.101695538964,56838.07284734415
0,NUM,901,131928.22136298206,45492.12434589184,38590.450424943214
0,NWM,598,226897.45167806535,110191.0909526402,115814.97749427748
0,NMP,747,174712.72534363373,93293.8934725375,96221.67433587923
0,NUN,478,169315.58884225634,82823.09978894472,84844.52400722705
0,NRB,956,156510.11532805156,43562.27089391758,34314.09461244018
0,NOR,562,169191.75585707478,71456.54062786457,70413.48823201418
0,NWD,957,154490.34266581197,43671.630453253805,35463.029340427194
0,NPD,567,231255.75560404977,69285.65821809327,67722.67390526069
0,NQU,337,181576.2514482552,64675.49099342759,59312.05365514107
0,NAR,190,205048.7515616713,98036.93434871605,104423.34317574782
0,NBT,955,156515.41750575244,45169.666748207346,34717.657126618295
0,NRW,145,141642.3598363145,79516.35219219398,86101.14948684655
0,NSB,806,202486.91732800912,81049.4679229741,81924.36125128643
0,NFD,607,191838.17123815583,93164.88657657582,105815.05663184234
0,NFL,897,152515.0137724152,49799.78343260462,42791.32937249454
0,NSH,977,162657.52057620944,46943.16158274667,36694.99960363707
0,NTC,166,171784.01817398498,78845.70504042906,81941.04473196357
0,NCM,938,150243.47739585902,60002.02499612291,55068.052671217636
0,NLT,910,142974.09804576493,46333.88296655843,36476.06783906401
0,NET,484,142069.96764270766,76667.26233519403,81520.04431426666
0,NWI,614,144524.48385654244,62090.01816848013,57633.98033278632
0,NOT,483,140009.80054981867,73466.67567868064,76745.21906933356
0,NRD,177,131979.2856852923,68881.04990029195,72140.95341651274
0,NHD,942,157609.76088110785,43862.13849904319,35288.27518390952
0,NNT,137,156845.34245555397,67572.90638845736,65722.89646886548
0,NUT,791,172040.60637535548,83174.85359524023,86404.7869565107
0,NUF,959,176794.28674309587,52870.90000069384,43194.20958397386
0,NWA,139,158578.00566913432,91909.23676315337,99360.13536625239
0,NCK,327,216544.228159053,73698.97067071487,57920.79256896184
0,NCO,165,166964.43898327573,77427.21780230117,80296.16515139505
0,NWX,958,158317.25560089777,38426.377369040005,28710.650994900603
0,NCL,139,199844.88030720226,66769.86721588126,56868.93176418913
0,NEH,923,148169.31523429538,43478.848862498526,35199.20390344167
0,NWB,1019,187386.8130365635,55327.604597917045,41536.79069212203
0,NHE,878,158498.76318129426,55448.98435174205,51350.12560841502
0,NMC,652,165347.47395711855,63462.29913347744,61158.32935913145
0,NMN,567,135247.75359317433,57435.472256492525,56751.05813991489
0,NMK,808,163041.3271781115,90396.20476197886,91931.33633315683
0,NWP,340,149394.37250780233,63042.7165290334,56443.93169331846
0,NCT,478,156235.23930278982,88457.89341776202,95034.68264622836
0,NSD,424,137333.65861652416,71028.68380944591,73252.00287364161
0,NAY,174,130156.54132620458,71123.96389010701,76836.50759892722
0,NEG,326,176521.3264537744,75270.96272358316,75221.98382122077
0,NWN,609,162416.17340954687,57314.86647053542,55778.99566144948
0,NTN,346,251567.27062557245,53116.47874813188,37907.429350986065
0,NWR,156,175282.6830151798,110563.71662911207,117682.08380208093
0,NLW,697,164708.00869720938,68972.32095836889,66933.19342914646
0,NOA,327,241612.94015428892,75490.12022932342,54767.90429137408
0,NWT,521,166534.59363447584,100265.68739127931,100789.47996834549
0,OKM,291,147217.83779488137,78037.88122498983,79851.90741451152
0,OKN,561,148209.52008558693,80119.14091078367,82452.97937379872
0,OBN,260,152787.23431294906,96245.02822077143,98100.24428613824
0,OCK,884,147045.020089087,49489.90901479765,42289.3002059192
0,OLY,963,160497.3934803927,57711.27564620144,49675.182546217184
0,OKE,162,200659.3254747957,92058.77409572373,99375.74683719903
0,OKL,919,130154.66482996297,45844.726030398146,37514.290091898336
0,OLF,488,228357.07649424838,99857.70975847692,88212.62665287776
0,ORN,651,163585.24688980973,72869.21391781642,68967.66616452814
0,OLD,897,206978.6793971785,59202.905962426674,52657.48403598485
0,OHL,607,183102.08984061325,90641.18843347843,103207.0788512106
0,OLT,607,199948.69322903812,93357.90420104172,105238.3582635153
0,OVE,679,209614.54238911957,77386.72315873124,72642.66859084956
0,ORE,844,225433.74661527498,86089.77838723591,84943.13107896582
0,OPK,651,164585.12447970503,72805.18756858508,69222.35565739169
0,OMS,646,171875.98356082212,72602.75808076435,65945.18004354728
0,ORP,917,155113.03625743388,45260.70698312017,36415.701058298866
0,ORR,699,164973.9591875033,71658.10620939764,68063.43469058827
0,OTF,961,201696.3529888431,53649.97474699704,43107.683469753785
0,OUN,129,150104.21421465822,79781.16983830823,82687.8206509278
0,OUS,118,149693.58052368177,82864.0888090905,84589.74114499983
0,OUT,564,164192.29618042376,68985.27596508259,69042.0234350066
0,OVR,948,200659.3254747957,87499.58287048545,85541.75911034446
0,OXN,547,202147.52001941553,98881.44636859187,98982.78866550488
0,OXF,786,129044.33226221135,79941.9513574264,84794.4854928668
0,OXP,773,133386.60032402055,82356.42779089205,86024.31236132473
0,OXS,966,166223.23919957763,50287.30700111946,39139.09781791093
0,OXT,927,186357.39039007816,50592.70633060131,39775.40628328012
0,PDG,704,245970.28641687598,70640.74519738009,67481.21312007177
0,PAD,1012,200800.20004970115,50875.8628269951,44270.89026663006
0,PGN,141,146435.34272845474,79866.67645492447,81329.15808742173
0,PAL,941,144564.81066289957,46792.02545989169,38017.112054968085
0,PAN,849,136205.75230877733,70295.4067894224,70133.49015983734
0,PNL,558,143530.31151990162,75116.81144804558,75844.80535936526
0,PBL,692,170013.5468131878,75069.68997782425,69376.87294769057
0,PAR,89,129320.72233404823,61525.79236760986,61009.96651897598
0,PSN,543,222898.13421605845,107470.39919915861,102499.27115972317
0,PRN,183,178773.81044213384,104246.43881642116,118322.09201725604
0,PWY,543,212463.63378470208,106829.5218987623,104677.51853110446
0,PTT,329,239767.65648644106,49194.262021379844,32221.363254834516
0,PBO,303,136179.6839069617,91027.97779454979,95326.39221947915
0,PEM,699,165870.82734766835,70944.01947283666,66619.94217462745
0,PTC,767,187958.7406001647,90904.45381616418,94809.22606079435
